Morph-lemma,Morph-inflection
事由,事由
辿る,辿り
把,把
千代,千代
三種,三種
文系,文系
ぬれる,ぬれ
塗り替える,塗り替え
併記,併記
窯,窯
先述,先述
シナプス,シナプス
親権,親権
漂う,漂い
北関東,北関東
慰霊,慰霊
水俣病,水俣病
乱暴,乱暴
参議院,参議院
精製,精製
副業,副業
同胞,同胞
幕内,幕内
似顔絵,似顔絵
チャーハン,チャーハン
タイツ,タイツ
離職,離職
終点,終点
志朗,志朗
忘れ,忘れ
学業,学業
木質,木質
海峡,海峡
軽微,軽微
田園,田園
かう,かっ
神聖,神聖
インターチェンジ,インターチェンジ
入れ歯,入れ歯
春場所,春場所
編む,編ん
井の頭線,井の頭線
ＧＭ,ＧＭ
ハム,ハム
吹奏楽,吹奏楽
吹田,吹田
光る,光っ
温かい,温か
防ぐ,防ご
不規則,不規則
お過ごし,お過ごし
スリル,スリル
自画,自画
見送る,見送り
王朝,王朝
銅メダル,銅メダル
ひんやり,ひんやり
密輸,密輸
人事院,人事院
全席,全席
触る,触り
両足,両足
キモ,キモ
失,失
直球,直球
研磨,研磨
揺らぐ,揺らい
立ち寄る,立ち寄る
背骨,背骨
立ち向かう,立ち向かっ
永瀬,永瀬
思いっきり,思いっきり
車中,車中
出水,出水
崩落,崩落
茎,茎
迂回,迂回
産品,産品
満開,満開
解ける,解け
干支,干支
陳列,陳列
ＡＰＥＣ,ＡＰＥＣ
街並み,街並み
ひたちなか,ひたちなか
道中,道中
人出,人出
オニオン,オニオン
欠如,欠如
綱,綱
漏出,漏出
開所,開所
瘤,瘤
ホームレス,ホームレス
殴る,殴る
堅実,堅実
風通し,風通し
大脳,大脳
総統,総統
シティバンク,シティバンク
吉野,吉野
励ます,励まさ
墨田,墨田
出来る,出来れ
生育,生育
反乱,反乱
菜の花,菜の花
思い描く,思い描い
満島,満島
留任,留任
計量,計量
お隣,お隣
織物,織物
ひび割れ,ひび割れ
山寺,山寺
取り下げる,取り下げ
持論,持論
固まる,固まる
鳴る,鳴り
おかしな,おかしな
放る,放
中津,中津
安達,安達
寛之,寛之
吸い込む,吸い込ん
慎,慎
敦賀,敦賀
開門,開門
お迎え,お迎え
班目,班目
横領,横領
オフセット,オフセット
スティール,スティール
ブラウス,ブラウス
内線,内線
題す,題さ
序,序
もっぱら,もっぱら
巫女,巫女
リフト,リフト
戻り,戻り
ソフマップ,ソフマップ
まちまち,まちまち
しぐさ,しぐさ
ゴリラ,ゴリラ
国電,国電
用いる,用いれ
ばか,ばか
あかね,あかね
まっ,まっ
敬語,敬語
定点,定点
能登,能登
フルタイム,フルタイム
バイアス,バイアス
ワイドショー,ワイドショー
およぶ,および
ベネチア,ベネチア
ふみ,ふみ
境遇,境遇
ぎっしり,ぎっしり
三国志,三国志
麒麟,麒麟
たか,たか
秋本,秋本
トレンチ,トレンチ
左端,左端
さる,さっ
誹謗,誹謗
念願,念願
深川,深川
抜てき,抜てき
経口,経口
失速,失速
歌謡,歌謡
高周波,高周波
さわり,さわり
シンガーソングライター,シンガーソングライター
引換,引換
バルーン,バルーン
幕開け,幕開け
おさえる,おさえる
加治,加治
ひずむ,ひずみ
パジャマ,パジャマ
スタンフォード,スタンフォード
下ろす,下ろす
注意深い,注意深く
市村,市村
後記,後記
お返し,お返し
小春,小春
ポートレート,ポートレート
産出,産出
見開く,見開き
ぢ,ぢ
称する,称する
学費,学費
ペソ,ペソ
ワンルーム,ワンルーム
復調,復調
旋風,旋風
暴れる,暴れ
毎日コミュニケーションズ,毎日コミュニケーションズ
美保,美保
メディカル,メディカル
ねる,ねっ
イルカ,イルカ
直観,直観
楽譜,楽譜
開園,開園
明白,明白
半期,半期
引下げ,引下げ
やぶる,やぶ
手放せる,手放せ
平清盛,平清盛
座り,座り
不慣れ,不慣れ
軽食,軽食
くるくる,くるくる
画す,画す
スパン,スパン
新譜,新譜
ソユーズ,ソユーズ
東武鉄道,東武鉄道
未熟,未熟
シャフト,シャフト
可憐,可憐
拓也,拓也
擁する,擁する
上面,上面
あー,あー
テッド,テッド
清志郎,清志郎
忌野,忌野
純子,純子
生む,生み
仕込む,仕込ん
修飾,修飾
体裁,体裁
アドホック,アドホック
くい,く
休館,休館
塩基,塩基
剛士,剛士
どうにか,どうにか
水銀,水銀
忍耐,忍耐
オムロン,オムロン
おっしゃる,おっしゃっ
トシ,トシ
先住民,先住民
怒涛,怒涛
私服,私服
ジャージー,ジャージー
懐疑,懐疑
小室,小室
パイプライン,パイプライン
カーネーション,カーネーション
マザーズ,マザーズ
滞る,滞り
書き込める,書き込める
蒸着,蒸着
ニューズ,ニューズ
たたく,たたく
からだ,からだ
セマフォ,セマフォ
詞,詞
酷評,酷評
陣内,陣内
松屋,松屋
ヒロシ,ヒロシ
新装,新装
疑わしい,疑わしい
委任,委任
プロペラ,プロペラ
ワカメ,ワカメ
ミシン,ミシン
亜樹,亜樹
免責,免責
謹慎,謹慎
儲ける,儲け
ごっこ,ごっこ
旅客機,旅客機
模擬,模擬
取り外す,取り外す
モニュメント,モニュメント
亀田,亀田
右京,右京
空き地,空き地
方角,方角
岸本,岸本
転入,転入
聡美,聡美
品ぞろえ,品ぞろえ
入れる,入れれ
バイパス,バイパス
省ける,省ける
ミリオン,ミリオン
ぶつける,ぶつける
森川,森川
バッシング,バッシング
水嶋,水嶋
月割,月割
樹里,樹里
行う,行お
駆除,駆除
役に立つ,役に立ち
模様替え,模様替え
ビューアー,ビューアー
話す,話さ
望,望
マージン,マージン
上席,上席
減衰,減衰
待ち望む,待ち望ん
蜂,蜂
どうにも,どうにも
昼過ぎ,昼過ぎ
宛て,宛て
あさい,あさ
安上がり,安上がり
割る,割
主成分,主成分
豊臣,豊臣
実像,実像
凝集,凝集
リンクス,リンクス
ビートたけし,ビートたけし
直列,直列
気流,気流
僧,僧
良子,良子
晴れ,晴れ
撃退,撃退
スミス,スミス
在り方,在り方
取り戻せる,取り戻せる
辞,辞
芹,芹
育毛,育毛
狙える,狙える
草原,草原
切り替わる,切り替わり
叫ぶ,叫ぶ
ブリヂストン,ブリヂストン
気密,気密
ブックス,ブックス
過渡,過渡
抗生,抗生
隠れ家,隠れ家
ミサワ,ミサワ
上書き,上書き
軍艦,軍艦
智昭,智昭
モータースポーツ,モータースポーツ
陶磁器,陶磁器
シールド,シールド
背筋,背筋
蜜,蜜
ユキ,ユキ
永作,永作
一息,一息
早める,早める
レディス,レディス
ふれる,ふれ
エアライン,エアライン
シイタケ,シイタケ
遠距離,遠距離
リネン,リネン
かろうじて,かろうじて
一人物,一人物
シンセサイザー,シンセサイザー
覗く,覗か
ハウステンボス,ハウステンボス
筆記,筆記
一読,一読
携行,携行
下層,下層
アジアン,アジアン
ぐんと,ぐんと
見合う,見合う
産む,産む
役に立つ,役に立た
伝播,伝播
取り分,取り分
強行,強行
はく,はい
自然体,自然体
短め,短め
マヤ,マヤ
心拍,心拍
芦屋,芦屋
がっちり,がっちり
尺度,尺度
偏見,偏見
スムース,スムース
コンロ,コンロ
表皮,表皮
したがう,したがっ
取り扱う,取り扱い
ぼやける,ぼやけ
向,向
終,終
かたわら,かたわら
雅彦,雅彦
割り引く,割り引く
大東,大東
稲垣,稲垣
天文,天文
途切れる,途切れる
メダリスト,メダリスト
亘理,亘理
少子化,少子化
敗戦,敗戦
刺し,刺し
嫌がらせ,嫌がらせ
斉唱,斉唱
拘置,拘置
お目見え,お目見え
ふるう,ふるっ
傷つく,傷つく
つぶ,つぶ
土浦,土浦
懇親,懇親
返し,返し
シビア,シビア
活かす,活かさ
まさかの,まさかの
極小,極小
ジャンボ,ジャンボ
ショール,ショール
縫い目,縫い目
焦げる,焦げ
拡げる,拡げ
フレンドリー,フレンドリー
開発元,開発元
仕込む,仕込ま
治癒,治癒
貯まる,貯まり
奥村,奥村
貧血,貧血
クーパー,クーパー
俯瞰,俯瞰
ダイオード,ダイオード
ラブラブ,ラブラブ
麻疹,麻疹
みえる,みえ
矯正,矯正
ライブラリー,ライブラリー
髄,髄
武蔵野,武蔵野
レセプション,レセプション
おさまる,おさまる
チャーミング,チャーミング
生まれ変わる,生まれ変わり
めくる,めくる
成瀬,成瀬
入れ替える,入れ替え
移り変わり,移り変わり
オマーン,オマーン
なさる,なさっ
押す,押せ
ミニマム,ミニマム
実勢,実勢
小僧,小僧
信用金庫,信用金庫
永田町,永田町
ゲリラ,ゲリラ
どる,どり
請け負う,請け負う
うかがう,うかがい
差し上げる,差し上げ
立ち並ぶ,立ち並ぶ
個々人,個々人
一過,一過
脅し,脅し
ポリエステル,ポリエステル
前野,前野
考える,考えよ
住田,住田
アテネ,アテネ
かたどる,かたどっ
大声,大声
ゴロ,ゴロ
悲惨,悲惨
買い取る,買い取っ
割り出す,割り出し
取る,取ろ
正明,正明
田んぼ,田んぼ
闘う,闘う
沈静,沈静
バロック,バロック
双六,双六
ねじれ,ねじれ
漬物,漬物
レントゲン,レントゲン
かぶれ,かぶれ
完,完
漬ける,漬け
エナメル,エナメル
口元,口元
渓谷,渓谷
禁物,禁物
澪,澪
ルース,ルース
天空,天空
ひさし,ひさし
見れる,見れ
共振,共振
走査,走査
旧式,旧式
チームワーク,チームワーク
激闘,激闘
コールド,コールド
交じり,交じり
入部,入部
予兆,予兆
弱い,弱
泳ぐ,泳ぐ
丹羽,丹羽
タンニン,タンニン
多い,多けれ
隆起,隆起
芽生える,芽生え
江田,江田
無条件,無条件
坑,坑
湯船,湯船
上川,上川
ＧＤＰ,ＧＤＰ
戸塚,戸塚
駆け付ける,駆け付け
後続,後続
祝儀,祝儀
北大西洋,北大西洋
玉木,玉木
退く,退い
導く,導き
油脂,油脂
処遇,処遇
動かせる,動かせる
意気込む,意気込む
空売り,空売り
主たる,主たる
冷え込み,冷え込み
得策,得策
印鑑,印鑑
戻す,戻さ
キロワット時,キロワット時
紀行,紀行
停車駅,停車駅
阿須,阿須
田家,田家
仕上がる,仕上がる
搬出,搬出
笠,笠
愛読,愛読
ハーモニー,ハーモニー
匠,匠
溶接,溶接
辞意,辞意
コンプレックス,コンプレックス
置ける,置ける
集荷,集荷
風船,風船
肘,肘
護衛,護衛
切り札,切り札
吸う,吸わ
惨事,惨事
痛む,痛み
注ぐ,注が
動ける,動け
不景気,不景気
後ろ向き,後ろ向き
投棄,投棄
ひょっと,ひょっと
知らす,知らさ
あっという間,あっという間
叶える,叶え
鐘,鐘
ズラリ,ズラリ
プジョー,プジョー
首席,首席
春季,春季
しぼる,しぼり
怪談,怪談
好投,好投
先取,先取
接戦,接戦
部族,部族
唱える,唱える
泳ぐ,泳い
通電,通電
串,串
松平,松平
弟子,弟子
真っ向,真っ向
岡部,岡部
耕作,耕作
ガソリンスタンド,ガソリンスタンド
主治医,主治医
無念,無念
自賛,自賛
施錠,施錠
固め,固め
祝い,祝い
師走,師走
重点的,重点的
閉まる,閉まっ
引き渡す,引き渡さ
引責,引責
口論,口論
抗争,抗争
小屋,小屋
可愛らしい,可愛らし
憲章,憲章
ある,あら
無地,無地
宮廷,宮廷
陽気,陽気
塩味,塩味
同性,同性
飛び降りる,飛び降り
手土産,手土産
杉並,杉並
女流,女流
海中,海中
極度,極度
大河,大河
ずらり,ずらり
人種,人種
河本,河本
ダスト,ダスト
真栄田,真栄田
要点,要点
明大,明大
庄司,庄司
赤み,赤み
出入,出入
陳,陳
勝間,勝間
鉄則,鉄則
厘,厘
ドラム缶,ドラム缶
幾,幾
シメ,シメ
府立,府立
言い渡す,言い渡さ
言うまでもない,言うまでもなく
複利,複利
よい,よき
高金利,高金利
遺骨,遺骨
法制,法制
しかた,しかた
保冷,保冷
仰向け,仰向け
安らぎ,安らぎ
餌,餌
醸し出す,醸し出し
リナ,リナ
和える,和え
発芽,発芽
義務づける,義務づける
顔色,顔色
体長,体長
深津,深津
下がる,下がら
信金,信金
蘇る,蘇る
悔しい,悔し
心電図,心電図
ばらばら,ばらばら
育む,育む
栃,栃
ヨット,ヨット
追いつく,追いつき
律夫,律夫
公民,公民
留守,留守
辞令,辞令
製氷,製氷
なかには,なかには
行楽,行楽
後列,後列
政変,政変
震える,震え
ソマリア,ソマリア
懺悔,懺悔
緩む,緩ん
喪主,喪主
岸田,岸田
安西,安西
ポーク,ポーク
ブザー,ブザー
厚手,厚手
ボンド,ボンド
備わる,備わる
変速,変速
窮屈,窮屈
儀,儀
種族,種族
こりる,こり
ペ,ペ
ダージリン,ダージリン
脅かす,脅かす
ナスダック,ナスダック
打ち出す,打ち出さ
ほんとに,ほんとに
街路,街路
改編,改編
心得,心得
アポロ,アポロ
野元,野元
更衣,更衣
喰う,喰い
かばん,かばん
星空,星空
精,精
ナトリウム,ナトリウム
組閣,組閣
ガリ,ガリ
即売,即売
働かせる,働かせ
省く,省か
モノマネ,モノマネ
かぎ,かぎ
染谷,染谷
はいる,はいっ
インプレッサ,インプレッサ
競い合う,競い合う
ねじ,ねじ
鳥羽,鳥羽
人見知り,人見知り
ネバダ,ネバダ
役所広司,役所広司
ギルド,ギルド
西新宿,西新宿
駆け抜ける,駆け抜ける
様変わり,様変わり
夏川,夏川
カズ,カズ
牧師,牧師
弾く,弾く
暗黒,暗黒
風車,風車
雄二,雄二
バル,バル
ロフト,ロフト
工科,工科
助かる,助かる
書く,書け
すごい,すごかっ
はせる,はせ
屍,屍
コバルト,コバルト
トメ,トメ
ホタテ,ホタテ
卵黄,卵黄
アメ,アメ
ちび,ちび
そう,そっ
エスカレート,エスカレート
髪形,髪形
滝沢,滝沢
建つ,建っ
働く,働か
絵の具,絵の具
ライム,ライム
差益,差益
ナッツ,ナッツ
連係,連係
マメ,マメ
揺るがす,揺るがす
四角,四角
サーカス,サーカス
いえる,いえよ
破局,破局
す,さ
宏美,宏美
富士急,富士急
多目的,多目的
栄光,栄光
採集,採集
殴る,殴り
デッド,デッド
さい,さい
ぜんぜん,ぜんぜん
ミル,ミル
弾丸,弾丸
キャラバン,キャラバン
折りたたむ,折りたたん
ハウツー,ハウツー
横浜ベイスターズ,横浜ベイスターズ
つづける,つづけ
引ける,引け
各日,各日
三菱重工業,三菱重工業
許斐,許斐
卯,卯
灘,灘
くびれる,くびれ
エスプリ,エスプリ
機嫌,機嫌
年会,年会
由紀恵,由紀恵
ガル,ガル
課する,課せ
洋介,洋介
追い出す,追い出し
とめる,とめ
レーサー,レーサー
待ち受ける,待ち受ける
当の,当の
お化け,お化け
沈黙,沈黙
振り分け,振り分け
