Morph-lemma,Morph-inflection
lainsäädäntö,lainsäädäntö
sopimus,sopimuksesta
katketa,katkesi
lähestyä,lähestyessä
näyttäytyä,näyttäytyy
Vilppaan,Vilppaan
kora,korvaa
upea,upeaa
keskiarvo,keskiarvo
rooli,rooliin
uusiutua,uusiutuvan
Heille,Heille
Tiedot,Tiedot
muu,Muiden
sellainen,Sellainen
seuraava,Seuraavana
tapaukseen,tapaukseen
nykyinen,nykyiseen
saksalainen,saksalainen
tulos,tuloksesta
maanantaiaamu,maanantaiaamuna
yllätyknen,yllätyksenä
suhtautua,suhtautuvat
hyökkäys,hyökkäykseen
tulla,tullessa
päätyä,päätyivät
parhaista,parhaista
sisältää,sisältävät
kokemus,kokemuksen
laittaa,laitettu
maa,maille
oppiminen,oppimisen
eurooppalainen,eurooppalaisten
palkita,palkittu
riskiryhmiin,riskiryhmiin
lähtö,lähtö
keskustelu,keskustelut
nopea,nopean
nopea,nopein
aikaisemmin,Aikaisemmin
nähdä,nähtävillä
kallis,kalliiksi
tehdä,tehtyjen
sali,salissa
asettua,asettua
suhde,suhdetta
organisaatio,organisaatio
nojalla,nojalla
poseera,poseeraa
fani,fanit
turva,turvassa
tekeminen,tekemisestä
päästö,päästöjen
halki,halki
emmekä,emmekä
tarve,tarpeita
näyttely,näyttelyn
tuntea,tunsi
tietokone,tietokoneen
päästä,pääsin
muutos,muutoksesta
hyödyntää,hyödyntämään
käsi,käden
kansainvälinen,kansainväliseen
miettiä,mietin
kulu,kuluja
nimi,nimiä
lautakunta,lautakunnan
kyli,kylien
jatkea,jatketaan
pienentää,pienentää
kaltaisia,kaltaisia
selvitykse,selvityksessä
pitää,pitäen
hakija,hakijoita
arvostus,arvostus
vaurio,vaurioita
alkaminen,alkamista
luoda,luovat
hyökkäysso,hyökkäyssota
valmistautua,valmistautuu
terveysministeriö,terveysministeriön
hyväksyä,hyväksyy
myynti,myyntiä
riittävän,riittävän
ikä,ikää
kukka,kukkia
usko,uskoon
kiriä,kiri
parhaansa,parhaansa
linjaus,linjaus
kiteyttää,kiteyttää
leijona,Leijonien
tulla,tullen
vahve,vahvempi
apuna,apuna
hyvinvointialueille,hyvinvointialueille
todella,todellakaan
peruttu,peruttu
terveysministeri,terveysministeri
jättää,jätetään
mukainen,mukaisen
korvaus,korvausta
muoto,muoto
asua,asuvan
pysyvä,pysyvän
työvoima,työvoimasta
herätä,herää
vuosi,vuosille
ylimääräinen,ylimääräinen
kasvaa,kasvava
lisääminen,lisäämistä
summata,summasi
vastaanottokeskuknen,vastaanottokeskuksen
liittyminen,liittymistä
alkaa,alettu
iloita,iloitsi
valmisella,valmistelee
joissakin,joissakin
tuntuvasti,tuntuvasti
parata,paranee
neljä,neljää
kansa,kansaa
Ensimmäistä,Ensimmäistä
pandema,pandemia
hyväkseen,hyväkseen
lääke,lääkkeitä
kU,KU
Naiset,Naiset
pitää,Pidän
Jutussa,Jutussa
Päivittää,Päivitetty
Kaupunki,Kaupungin
kaupunginhallitus,Kaupunginhallitus
kunnanhallitus,Kunnanhallitus
Kysely,Kyselyyn
Niihin,Niihin
Sekä,Sekä
valtio,Valtio
yhtye,Yhtye
asema,asemasta
alkaa,alkamassa
rintama,rintamalla
pakote,pakotteita
haaste,haasteet
taakse,taakseen
hyväksyä,hyväksyttiin
keskeinen,keskeiset
pyrkiä,pyrki
ketkä,ketkä
voida,voisin
määränä,määrännyt
puisto,puistossa
toiminno,toiminnot
tie,tiet
lännen,lännen
markkinoilta,markkinoilta
kaute,kautensa
asettaa,asetettiin
lyhyellä,lyhyellä
teha,tehneen
poiketa,poiketen
luku,lukuja
video,videot
itse,itselleni
osa,osaan
hyvä,paremmat
kehitys,kehitykseen
kohta,kohdalle
viidennes,viidennes
vanha,vanhasta
keskustella,keskusteltiin
yksilö,yksilön
testata,testata
koronapandemia,koronapandemiaa
kohtasivat,kohtasivat
opinto,opintojen
kone,koneen
harvemmin,harvemmin
auto,Auton
valkoinen,valkoinen
laji,lajiin
vieraa,vieraat
kuudes,kuudenneksi
kahdeksas,kahdeksas
sinä,teille
saatavuus,saatavuuden
ajankohta,ajankohtaan
varmuus,varmuudella
kaasu,kaasusta
alunperin,alunperin
syksy,syksyyn
pinta,pinnalle
voimaka,voimakasta
rajoittaa,rajoitettu
perustella,perusteltu
joki,joen
aloitteen,aloitteen
nähdä,näen
jalka,jalkoihin
valmis,valmista
alkoholi,alkoholia
unelma,unelma
miehe,mieheen
loppu,loppu
raha,rahalla
aiempi,aiempi
tuntea,tunnettu
energiakriisin,energiakriisin
pysyvä,pysyvä
etu,eduksi
asianajaja,asianajaja
erillinen,erillinen
järjestäminen,järjestämiseen
paljoa,paljoa
kaatua,kaatunut
asunto,asunto
julkinen,julkisessa
taito,taitoja
kohde,kohteen
vähentää,vähentänyt
peruskoulu,peruskoulun
maku,makuun
avoin,avointa
lumi,lumi
viedä,viemään
uskaltaa,uskalla
turha,turhan
perinteinen,perinteiseen
keskeyttää,keskeytti
venyä,venyi
hinta,hinnasta
laukaus,laukausta
hän,hänkin
mittava,mittavia
elää,eletään
tapaus,tapaukset
asenne,asenne
teema,teemana
monimuotoisuus,monimuotoisuuden
opiskelija,opiskelijaa
poliisi,poliisilla
oppilaan,oppilaan
paines,painetta
idea,idean
vapaa,vapaana
nousta,nousemaan
Yhdessä,Yhdessä
Ilman,Ilman
inflaatio,Inflaatio
toinen,Toiset
koolle,koolle
potilas,potilas
osoittaa,osoittivat
kymmeninen,kymmenisen
lukuisa,lukuisat
ehdotus,ehdotuksia
julkistaa,julkistettiin
syödä,syömään
nopeus,nopeus
saari,saarella
korkea,korkeimman
rinta,rinnalla
puu,puut
tili,tilille
päätöserä,päätöserässä
meri,mereen
tärkeä,tärkeimmistä
tuke,tukensa
valmistelu,valmistelussa
kriittisesti,kriittisesti
siviili,siviiliä
kaksinpeli,kaksinpelin
sellainen,sellaisenaan
täysi,täydet
lehti,lehti
iskussa,iskussa
esitellä,esiteltiin
perhe,perheelle
konfliktti,konfliktin
yleinen,yleisin
arviointi,arviointi
toteutua,toteutunut
huomattava,huomattava
sama,samalle
tulo,tulo
painetta,painetta
musiikki,musiikista
ohje,ohjeiden
laittomasti,laittomasti
kuollut,kuolleiden
työvoimapula,työvoimapula
laaja,laajempaa
kolmesti,kolmesti
suuri,suuremman
ensimmäinen,ensimmäiseksi
lukea,lukenut
arvokas,arvokas
tukea,tukevan
puoli,puolessa
seuraava,seuraavassa
Pirkanma,Pirkanmaan
suomi,suomen
Viesti,Viesti
aikataulu,aikataulun
julkistaa,julkistaa
leikata,leikata
reagoida,reagoi
rikos,rikokset
puolki,puolille
valmistella,valmisteltu
löytää,löysivät
muuttaa,muutetaan
tarina,tarinat
Iisalmen,Iisalmen
dieseli,dieselin
pohja,pohja
varteen,varteen
antaa,antaman
esitys,esitykset
sairaanhoitaja,sairaanhoitaja
komentaja,komentaja
kova,kovaan
toisenlainen,toisenlainen
käytössään,käytössään
ottaminen,ottamista
parantaminen,parantamiseksi
esittää,esittävät
tehokkain,tehokkain
päättyä,päättyvät
olympialais,olympialaisten
strategia,strategia
tosiaan,tosiaan
juna,junan
sijoittaja,sijoittajien
kirjasto,kirjasto
nainen,naisista
yksittäinen,yksittäiset
suosio,suosiota
kuluva,kuluvan
h,h
lintu,lintujen
valiokunta,valiokunnan
poliitikko,poliitikkojen
rakentaa,rakentanut
poistua,poistua
ranta,rannalle
taatusti,taatusti
ymmärrettävä,ymmärrettävää
puhaltaa,puhalsi
vapaus,vapaus
osakkei,osakkeista
vara,varat
kaksinkertainen,kaksinkertainen
isä,Isä
taistella,taisteli
ytime,ytimessä
sellainen,sellaisena
muuttua,muutu
saati,saati
olla,olisimme
kehitys,kehityksestä
tähdätä,tähtää
kannatus,kannatuksen
eteneminen,etenemistä
korvata,korvataan
laittaa,laittanut
peräkkäinen,peräkkäinen
päästö,päästöt
laskea,laskemaan
hyvä,Paras
väärä,väärän
ilma,ilmaan
avajaiset,avajaisia
esitys,Esitys
paha,pahan
menestys,menestyksen
tuomio,tuomiota
tietty,tiettyjä
olosuhde,olosuhteet
ryhmä,Ryhmän
sama,Saman
kolumnista,Kolumnista
tavoite,Tavoite
perhe,Perheen
puolustusministeri,Puolustusministeri
kohota,kohosi
vaikeus,vaikeuksissa
lähtisi,lähtisi
presidentti,presidentiksi
uhka,uhan
julkinen,julkisella
sanoa,sanottuna
vahvistua,vahvistunut
pyytää,pyydettiin
asettua,asettui
rajoitus,rajoituksista
kiva,kivaa
aueta,aukeaa
kilowattitunni,kilowattitunnilta
tiimi,tiimi
suunnitella,suunnitellun
voimala,voimalan
taistelu,taistelua
tapahtua,tapahtunutta
perustella,perustella
terrorismi,terrorismin
tulli,Tulli
sotilaallinen,sotilaallinen
ostaa,ostetaan
avioliitto,avioliiton
leviäminen,leviämistä
yrittää,yrittäneet
tutkimus,tutkimukset
toiminto,toimintojen
tuleva,tulevia
vedota,vedoten
rikosilmoituknen,rikosilmoituksen
vetää,vetänyt
,ssä
olennainen,olennainen
olympiavoittaja,olympiavoittaja
antaa,annettava
kiitellä,kiitteli
vastustaa,vastustanut
tilasto,tilastot
taaksepäin,taaksepäin
vaikea,vaikeampaa
huolehtia,huolehtimaan
vaikeasti,vaikeasti
pystyä,pystyisi
juna,juna
lämmin,lämmintä
niin,niinkään
julistaa,julisti
asevoima,asevoimat
reitti,reitti
alkavalla,alkavalla
tietty,tietty
sijoittaja,sijoittaja
korjata,korjataan
katsoa,katsottiin
Urheilijoiden,Urheilijoiden
pudota,putoaa
meno,menoja
totuus,totuuden
loppuottelu,loppuottelussa
tiivisti,tiivisti
läheisyyte,läheisyyteen
raportti,raportti
opiskella,opiskeli
kestää,kestä
käyttää,käyttäen
menneen,menneen
saada,saatuaan
tilasta,tilasta
aluehallintovirasto,aluehallintoviraston
hoitaja,hoitaja
liittää,liittää
nimetä,nimesi
keskus,keskusta
maakaasu,maakaasua
reitti,reittiä
enimmillään,enimmillään
esitellä,esitellä
ahdistus,ahdistusta
laji,lajeja
asiakkaa,asiakkaalle
liittyä,liittyvissä
jättää,jättivät
lukeutua,lukeutuva
valmentaja,valmentajan
määritellä,määritellä
kokous,kokousta
julkinen,julkiseen
päättyminen,päättymisen
oppiä,oppii
vilja,viljaa
ohje,ohjeet
syytetä,syytetään
tahallaan,tahallaan
rikos,rikoksia
johtoryhmä,johtoryhmän
annos,annoksen
päävalmentaja,päävalmentajan
saada,saavansa
operaatio,operaatio
tottua,tottuneet
kertoa,kertovan
ääreen,ääreen
asunto,asuntoon
merkittävä,merkittävin
asiantuntija,asiantuntijoita
isännöidä,isännöi
liike,liikkeen
osoittaa,osoittamaan
suora,suoran
rakennuknen,rakennukset
vaihtaa,vaihtamaan
kannattaja,kannattajien
kannattavuus,kannattavuus
alus,alus
apu,apuun
kohde,kohteisiin
tiukka,tiukan
seuraava,seuraavalla
saldo,saldo
sopia,sopinut
kylä,kylä
matala,matalalla
toteutettiin,toteutettiin
määrätä,määrätty
vankeus,vankeutta
haaste,haastetta
Ennen,Ennen
oma,omiaan
rakenneta,rakennetaan
ero,Ero
Hallitus,Hallituksen
hälytys,Hälytys
iloinen,iloisia
Hintojen,Hintojen
Julkinen,Julkisen
Juttu,Juttu
Voisiko,Voisiko
suomalainen,Suomalaisista
rahoittaa,rahoittaa
isku,iskujen
miettiä,miettinyt
paistaa,paistaa
artikkeli,artikkelin
huone,huoneessa
kerta,kertaakaan
valita,valitsemaan
henki,hengissä
mitata,mitattuna
puolue,puolueet
pahoin,pahoin
kova,kovalla
sairaaloi,sairaaloissa
pää,päästä
yrittäjä,yrittäjänä
ajattelu,ajattelua
osuma,osuma
vieras,vieras
koulu,koululle
toteuttaminen,toteuttamiseen
opettaja,opettajia
kolmannes,kolmanneksen
suosio,suosiossa
syy,syyn
maailmancupi,maailmancupissa
julistaa,julistaa
koolla,koolla
tarkoittaa,tarkoitti
tehdä,tein
Nato,Natoa
käsitellä,käsitellyt
pääkaupunki,pääkaupunkiin
vaate,vaatteet
pakoon,pakoon
osasto,osasto
palvelu,palveluun
tarttua,tarttua
jännittää,jännittää
tuottamaan,tuottamaan
ilmiö,ilmiön
teko,tekoa
poistaa,poistamaan
viettää,viettävät
ilo,ilon
minuutti,minuutti
eteneminen,eteneminen
materiaali,materiaalin
tulos,tuloksista
suomi,suomea
keksiä,keksiä
myyjä,myyjä
kuluttaja,kuluttaja
vaikea,vaikean
vamma,vammoja
tulipalossa,tulipalossa
virkaan,virkaan
liiketoiminta,liiketoimintaa
joutua,joutuisi
kehittyä,kehittyy
vienti,vienti
puoli,puolia
yhdistelmä,yhdistelmä
suunnittelu,suunnittelun
ennakoida,ennakoidaan
korvaus,korvaus
kysely,kysely
puoliaja,puoliajalla
kotikentällään,kotikentällään
uudistaa,uudistaa
taisteluissa,taisteluissa
yksi,yhdelle
välinen,välisessä
palveluiden,palveluiden
tunnettu,tunnetuin
ei,eikö
ryhmä,ryhmiä
parantaa,parantamaan
perusteellisesti,perusteellisesti
matala,matalan
tehtäväksi,tehtäväksi
venäläinen,Venäläinen
pohja,pohjan
tukeminen,tukeminen
Sahalahden,Sahalahden
metsä,metsät
pöytä,pöydälle
ymmärtävä,ymmärtävänsä
viides,viidestä
rokotte,rokotteen
kävijä,kävijöitä
suomalainen,suomalaiselle
suuri,suurena
tarve,tarpeet
teo,teon
suunta,suunnan
läheinen,läheinen
kansallispuisto,kansallispuiston
kolmas,kolmanteen
vaikeaksi,vaikeaksi
kokea,koetaan
koti,kodissa
pitää,pidettyä
bensa,bensan
turvallisuuspoliittinen,turvallisuuspoliittinen
suomalaishyökkääjä,suomalaishyökkääjä
koa,kovia
vastustaa,vastusti
paremmaksi,paremmaksi
entinen,entiset
vaikutus,vaikutuksesta
käytös,käytös
kisaan,kisaan
selkeä,selkeää
väli,välit
tahtoa,tahdo
Oriveti,Oriveden
sisäinen,sisäisen
kala,kalaa
elokuu,Elokuussa
rokotte,rokotteita
Kansa,Kansojen
sotilaallisesti,sotilaallisesti
Somerolla,Somerolla
öljy,öljyä
hanke,hankkeita
varalle,varalle
piispa,piispa
teksti,tekstin
Häntä,Häntä
hieman,Hieman
jääkiekkoliiga,jääkiekkoliigan
Järjestö,Järjestön
jokin,Joidenkin
lauantai,Lauantain
sunnuntain,Sunnuntain
voida,Voiko
poliisi,poliisien
vahvuus,vahvuus
näyttävä,näyttävä
puhe,puheessa
ilmapiiri,ilmapiiri
virallinen,virallisia
tavoilla,tavoilla
Valtteri,Valtteri
tieto,tietoihin
alkuviiko,alkuviikosta
saaminen,saamista
korkeimman,korkeimman
mielenosoittaja,mielenosoittajia
jäsen,jäsenen
korjata,korjaamaan
taistella,taistella
euro,eurossa
ladata,ladata
kortti,kortin
hyvinvointialueella,hyvinvointialueella
vieraille,vieraille
häiriö,häiriöitä
ihana,ihana
ihminen,ihmisellä
neuvonantaja,neuvonantaja
syyttää,syyttänyt
ministeri,ministerin
keskittyä,keskittyi
tulla,tulleiden
virka,viran
kuudesta,kuudesta
koira,koiria
mestari,mestarin
aiheuttaa,aiheuttamia
nousta,nousemassa
miettiä,mietti
oire,oireiden
merkittävä,merkittävänä
edustaa,edustavan
kaveri,kavereiden
ei,Eivät
kasvaneen,kasvaneen
ehditty,ehditty
saattoia,saattoivat
asia,asialle
työelämä,työelämään
joukkue,joukkueita
muissakin,muissakin
energias,energiasta
tietoisesti,tietoisesti
kaupaksi,kaupaksi
sukupuoli,sukupuolen
poistaa,poistettiin
ajaa,ajettu
menetys,menetys
ajautua,ajautunut
kolmannella,kolmannella
suorittaa,suorittanut
viranomainen,viranomainen
näkemynen,näkemystä
kamera,kameran
loppuvuosi,loppuvuoden
kustannus,kustannuksiin
koti,kotia
sellainen,sellaiseen
tilastoissa,tilastoissa
vihreä,vihreä
esitykse,esityksessä
olettaa,olettaa
ajatella,ajatteli
valmistella,valmistellaan
vastaavasti,Vastaavasti
savu,savua
lainsäädäntö,lainsäädäntöä
aikataulusta,aikataulusta
läntinen,läntisen
toimittaa,toimitettu
aluevaltuusto,aluevaltuusto
kansanedustaja,kansanedustajan
juhlia,juhlimaan
palauttaa,palauttamaan
jää,jäällä
projekti,projektin
lapsuus,lapsuuden
presidentti,presidenttiä
selkä,selän
alkukauden,alkukauden
tapahtua,tapahtuneet
näköinen,näköinen
taho,tahot
ulkomainen,ulkomaisten
pudottaa,pudotti
perjantaiaamu,perjantaiaamuna
vuosi,vuotena
näkymä,näkymä
tapahtua,tapahtuisi
puoliaja,puoliajan
tavallinen,tavallisen
opinto,opinnot
myönteinen,myönteinen
toimiva,toimiva
pelistä,pelistä
epäilty,epäillyn
vastakkain,vastakkain
laiton,laitonta
taho,tahojen
joutua,joutuneen
lippu,lippu
päättäjä,päättäjiä
syötö,syötön
tavanomainen,tavanomaista
palaa,paloi
projektipäällikkö,projektipäällikkö
tasoittaa,tasoitti
ovi,ovien
lähde,lähteiden
avustus,avustusta
tehtävä,tehtävässään
artikkeli,artikkelista
tunteet,tunteet
herättää,herättävät
edellinen,edellistä
elintarvike,elintarvikkeiden
luonnehtia,luonnehti
hetki,hetkeä
todellisuus,todellisuutta
prosenttiyksikkö,prosenttiyksikön
yllä,yllään
työkalu,työkaluja
molemmat,molemmille
syvästi,syvästi
kilpailu,kilpailuissa
katsoja,katsojat
pohja,pohjalla
kilpailla,kilpailla
turvallinen,turvallista
edellä,Edellä
ta,ta
rahoitus,rahoituksesta
katsoa,katsonut
puoli,puoleen
työelämä,työelämän
elämä,Elämä
pistää,pistää
sukupolva,sukupolvien
jostakin,jostakin
jakso,jaksossa
sanottua,sanottua
syyllistyneen,syyllistyneen
hiihtotaa,hiihtotavan
hanke,Hankkeen
Koronapandemia,Koronapandemia
maaliskuu,Maaliskuussa
Sama,Samaa
Uusi,Uudessa
Tarjolla,Tarjolla
viimeinen,Viimeiset
A,A
nuori,nuorin
polvi,polven
mainiosti,mainiosti
ilta,iltaa
kaveri,kaveri
vaaleihin,vaaleihin
äänestää,äänestämään
valtakunnallinen,valtakunnallisen
riittävä,riittävät
tulkinta,tulkinta
ryhmä,ryhmät
näyttely,näyttelyssä
lisääntyä,lisääntyvät
pakenemaan,pakenemaan
vastata,vastaavan
ajatella,ajattelin
viitata,viitataan
kallis,kalliita
maali,maalinsa
havainto,havainnot
kohteeseen,kohteeseen
yksinomaan,yksinomaan
budjetti,budjetin
viimeinen,viimeisin
ymmärtää,ymmärtänyt
siirtyminen,siirtymistä
tuulivoima,tuulivoiman
eduskuntavaaleihin,eduskuntavaaleihin
asua,asumaan
perhei,perheille
media,mediaan
mahdollistaa,mahdollistavat
hymyillä,hymyilee
tällainen,tällaiseen
jokin,jollakin
tarjous,tarjouksen
kulku,kulkua
etu,etua
välinen,välisiä
koronatilanne,koronatilanne
Olisiko,Olisiko
tausta,tausta
kuulua,kuuluvien
terveyspalveluis,terveyspalveluiden
teho,teho
isäntä,isäntä
mukainen,mukaiset
seinä,seinään
suostua,suostu
harmittella,harmittelee
pelaaa,pelaavat
kyenä,kyennyt
näköpiiri,näköpiirissä
tulokse,tuloksensa
matkailu,matkailun
piha,pihassa
punainen,punainen
muutos,muutoksiin
tahti,tahti
jatkosta,jatkosta
teksti,tekstiä
erityisasiantuntija,erityisasiantuntija
uimahalli,uimahalli
raja,rajalle
epidemia,epidemian
koronatilanteen,koronatilanteen
johtaa,johtaneet
kokea,koe
perustaminen,perustamisesta
juttu,jutusta
liikkua,liikkunut
vaara,vaara
väsynyt,väsynyt
nykyaika,nykyajan
suorittaa,suoritti
perustua,perustuvan
sopu,sopua
turvallisuusneuvosto,turvallisuusneuvoston
vastustaja,vastustajat
festivaali,festivaalin
hiihtää,hiihti
ranta,rannassa
jäähalli,jäähallin
ratkaiseminen,ratkaisemiseksi
taiteilija,taiteilijan
lassi,Lassi
keskiviikkoaamu,keskiviikkoaamuna
suunta,suunnalla
lähestyä,lähestyy
muusikko,muusikko
urheilija,urheilijoita
vastasia,vastasivat
konkreettisesti,konkreettisesti
tahto,tahto
edistäminen,edistämiseksi
taistelu,taistelussa
aloittaman,aloittaman
parantää,paransi
asunto,asunnossa
huolestuttaa,huolestuttaa
terveydenhuollo,terveydenhuollossa
keskimääräinen,keskimääräinen
hevonen,hevosen
jokeri,jokeri
rakentaa,rakensi
tavata,tavannut
paida,paidassa
vapaus,vapauden
ravintolois,ravintoloiden
häiriö,häiriö
tietysti,Tietysti
verrata,verrata
henkilökunnalle,henkilökunnalle
todellisuus,todellisuus
käytös,käytöksestä
kohde,kohteet
vahinko,vahingot
purkaminen,purkaminen
tekijä,tekijää
lento,lentoja
loppusuora,loppusuoralla
kykene,kykene
edelleen,edelleenkään
kohde,kohteita
keskeinen,keskeisiä
ihmetellä,ihmettelee
koronapandemia,koronapandemia
ydinaseita,ydinaseita
ilmaista,ilmaista
ensimmäinen,Ensimmäisessä
tehtäisiin,tehtäisiin
komissio,Komission
maine,maine
tutkimus,Tutkimus
minä,Meille
viikko,Viikko
yhtye,Yhtyeen
lisätä,Lisää
Täytyy,Täytyy
toisinaan,Toisinaan
Tutkija,Tutkija
voida,voivan
reaktio,reaktio
valmistelu,valmisteluun
tuumia,tuumi
pää,päätä
tervetulleita,tervetulleita
laina,lainojen
hyväksyä,hyväksymään
ääni,äänet
ylivoimainen,ylivoimainen
vastikään,vastikään
seurakunti,seurakuntien
markkinat,markkinoita
piste,pisteet
aiheuttamista,aiheuttamista
edessä,edessään
kävijä,kävijää
surullinen,surullinen
toinen,toisiin
suositus,suosituksen
sijaita,sijaitsevasta
positiivisesti,positiivisesti
sydän,sydämen
kerätä,keräämään
aktiivinen,aktiivista
tontti,tontti
media,mediaa
Punainen,Punainen
tässäkin,tässäkin
puhuminen,puhuminen
kiinnostava,kiinnostava
tapahtua,tapahtuvat
voito,voitosta
kokoonpano,kokoonpano
energia,energia
lopettaminen,lopettamista
ennemmin,ennemmin
eteläosa,eteläosassa
palkitaan,palkitaan
ilmoittautua,ilmoittautunut
hirveästi,hirveästi
järjestäjä,järjestäjät
x,x
pelätä,pelätä
hetki,hetkiä
oikea,oikeita
laskea,laskeneet
lukeminen,lukeminen
leviäminen,leviämisen
tekniikka,tekniikan
polttoaine,polttoaineen
suuruus,suuruus
hyökänä,hyökännyt
väärä,väärää
tuotto,tuotot
arvio,arvioita
aiemma,aiemman
kehu,kehuja
suosikki,suosikki
nauttia,nauttivat
asettaa,asetetaan
kustannusarvio,kustannusarvio
asiakkailleen,asiakkailleen
taso,tasosta
allekirjoittaa,allekirjoitti
kuunnella,kuuntelemaan
vierailu,vierailu
alue,Alue
kauppa,kauppoja
eteneminen,etenemisestä
vahvisttaa,vahvistettu
palkka,palkan
meri,merellä
siirtyä,siirtyivät
virus,virus
törmänä,törmännyt
kokea,kokemaan
silmä,silmällä
viikonloppuisin,viikonloppuisin
tarvita,tarvitsi
kun,kunhan
sija,sijan
kotimainen,kotimaisia
aihe,aiheita
päätyä,päätyä
tunnistaa,tunnista
paljolti,paljolti
kolmasosa,kolmasosaa
voittaa,voittamalla
edustaa,edustama
vastainen,vastaista
lähde,lähde
peruste,peruste
korostaa,korostavat
opetella,opetella
raho,rahojen
raportti,raportissa
sijaitseva,sijaitsevalle
pöytä,pöydän
kutsu,kutsun
juhla,juhliin
kansalainen,kansalainen
ansaita,ansaitsee
asuminen,asuminen
määrä,määrässä
väliaikainen,väliaikainen
rakkaus,rakkaudesta
taata,taata
osa,osat
kontakti,kontakteja
viesti,Viesti
ratketa,ratkesi
upea,upean
teho,tehot
kaltainen,kaltaiset
torjua,torjua
dollari,dollariin
kestävä,kestävää
maksamas,maksamatta
kommenti,kommentit
hyvänsä,hyvänsä
molempia,molempia
miehistä,miehistä
käsitellä,käsittelemään
korvaama,korvaamaan
löytya,löytyisi
mennä,menisi
riittää,riittäisi
suljetaan,suljetaan
jokin,Jossain
johtaa,johtivat
lehti,lehdessä
Ohisalo,Ohisalo
tyyli,tyyliin
pakkanen,pakkasen
Lapsi,Lasten
uskonto,uskonnon
Helmikuu,Helmikuussa
varmasti,Varmasti
Hoitaja,Hoitajien
järjestö,Järjestö
Joukkue,Joukkueen
kaleva,Kaleva
kuljettaja,Kuljettaja
kuuntele,Kuuntele
Syksyllä,Syksyllä
Lisätä,Lisää
työ,Työn
Suurimmat,Suurimmat
Viikonloppuna,Viikonloppuna
sisältää,sisälsi
aikainen,aikaisempaa
olympiakulta,olympiakultaa
välieri,välierissä
olosuhteet,olosuhteet
tarkka,tarkkana
kahvi,kahvin
julkistaa,julkistetaan
