Morph-lemma,Morph-inflection
出どころ,出どころ
無性に,無性に
節穴,節穴
連発,連発
不信,不信
あの世,あの世
人員,人員
ジョーク,ジョーク
証人,証人
死地,死地
蹴る,蹴る
真っすぐ,真っすぐ
つや,つや
中枢,中枢
立ち止まる,立ち止まっ
ちなむ,ちなん
合点,合点
おさらば,おさらば
中位,中位
赤毛,赤毛
引き起こす,引き起こし
廃刀,廃刀
義,義
見張る,見張ら
どさくさ,どさくさ
あがる,あがる
名ばかり,名ばかり
頭蓋骨,頭蓋骨
燃やす,燃やせ
一味,一味
乱れ,乱れ
生きがい,生きがい
筋力,筋力
条約,条約
ソード,ソード
富豪,富豪
手放す,手放し
折る,折ら
バカヤロー,バカヤロー
いっぺんに,いっぺんに
苦難,苦難
おうおう,おうおう
掟,掟
控えめ,控えめ
射出,射出
同好,同好
高潔,高潔
歩き回る,歩き回っ
上限,上限
稲妻,稲妻
保険,保険
ＩＤ,ＩＤ
造作,造作
すかす,すかし
無様,無様
ハンデ,ハンデ
迷う,迷い
意欲,意欲
まばたく,まばたき
たどり着ける,たどり着け
給う,給う
悪徳,悪徳
無双,無双
昇格,昇格
ふと,ふと
減る,減ら
若返る,若返っ
旋風,旋風
丈夫,丈夫
いただく,いただか
実り,実り
せん別,せん別
禁制,禁制
たくましい,たくましく
報いる,報い
重ねる,重ねる
ぶる,ぶる
強烈,強烈
しがらみ,しがらみ
罵る,罵っ
俳優,俳優
落ち着く,落ち着こ
可,可
またす,またし
描ける,描ける
かす,かさ
全面,全面
鉛,鉛
おおむね,おおむね
頃合,頃合
物件,物件
さらい,さらい
発す,発し
半数,半数
追い返す,追い返し
戻せる,戻せる
統一,統一
詛,詛
略奪,略奪
出向く,出向く
目通り,目通り
不可思議,不可思議
なのる,なのっ
正午,正午
ヘビ,ヘビ
怠る,怠る
産まれる,産まれ
発症,発症
猟犬,猟犬
戻せる,戻せ
視点,視点
着ける,着ける
のぞく,のぞく
鉱物,鉱物
とめる,とめ
跡継ぎ,跡継ぎ
耕す,耕し
嗅ぎつける,嗅ぎつけ
おえる,おえ
反発,反発
緩める,緩め
頭痛,頭痛
安易,安易
瞬き,瞬き
護符,護符
追い払う,追い払う
引きつける,引きつけ
絞る,絞り
かしこ,かしこ
そわそわ,そわそわ
生気,生気
残骸,残骸
血筋,血筋
騙す,騙さ
歩む,歩ん
デリカシー,デリカシー
打算,打算
義姉,義姉
思いつき,思いつき
繰り返す,繰り返さ
月読,月読
リース,リース
作者,作者
物足りない,物足りない
ヤマト,ヤマト
咲く,咲く
べつに,べつに
難,難
親睦,親睦
銀髪,銀髪
絶賛,絶賛
束,束
劣化,劣化
散開,散開
綿,綿
支店,支店
日輪,日輪
あく,あい
取り乱す,取り乱す
彼岸花,彼岸花
しっくり,しっくり
指令,指令
猫背,猫背
嫌悪,嫌悪
荻,荻
失神,失神
しのぎ,しのぎ
虚勢,虚勢
嘆く,嘆く
欲する,欲する
安寧,安寧
私人,私人
怪獣,怪獣
すし,すし
感傷,感傷
ちゅうちょ,ちゅうちょ
査察,査察
桐生,桐生
レディー,レディー
晴れる,晴れる
ＮＧ,ＮＧ
ハイハイ,ハイハイ
菜々,菜々
れっきとした,れっきとした
チューリップ,チューリップ
タッチ,タッチ
しあわせ,しあわせ
もむ,もも
過言,過言
おかず,おかず
こむ,こみ
暴露,暴露
幻想,幻想
ご馳走さま,ご馳走さま
混浴,混浴
更生,更生
極める,極める
凍てつく,凍てつく
ちやほや,ちやほや
神田,神田
発進,発進
疎む,疎ま
中古,中古
道士,道士
高める,高める
使い捨て,使い捨て
無実,無実
なおのこと,なおのこと
処す,処す
おす,おさ
がんばる,がんばれ
野心,野心
従える,従え
生体,生体
体系,体系
流転,流転
つぼみ,つぼみ
天命,天命
困惑,困惑
たたる,たたっ
きのこ,きのこ
兵舎,兵舎
追求,追求
一丸,一丸
資材,資材
フォルテ,フォルテ
ヘイル,ヘイル
膝枕,膝枕
むぎ,むぎ
スプーン,スプーン
寒い,寒かっ
表す,表し
弱虫,弱虫
係長,係長
だまる,だまれ
取り返し,取り返し
思いやり,思いやり
だく,だか
ヤンキー,ヤンキー
ダサい,ダサ
たぶらかす,たぶらかし
水魔,水魔
サーチ,サーチ
近寄る,近寄る
古びる,古び
スペイン,スペイン
ダンベル,ダンベル
定休,定休
貿易,貿易
河,河
真夏,真夏
売る,売ろ
映える,映える
警察官,警察官
飾りつける,飾りつけ
吾,吾
冬休み,冬休み
でっかい,でっか
年越し,年越し
滑れる,滑れる
気づく,気づけ
新刊,新刊
さみしい,さみし
測る,測り
金曜日,金曜日
交友,交友
めんどくさい,めんどくさ
植える,植える
器具,器具
錠,錠
改まる,改まっ
夕暮れ,夕暮れ
山道,山道
サイド,サイド
コンテンツ,コンテンツ
早熟,早熟
キャスティング,キャスティング
譲り,譲り
楽曲,楽曲
はじまる,はじまる
コンマ,コンマ
ジュニア,ジュニア
陽気,陽気
ヴィオラ,ヴィオラ
入団,入団
面倒い,面倒く
合わさる,合わさっ
迎,迎
子女,子女
気まずい,気まずく
焼肉,焼肉
道路,道路
送電,送電
分配,分配
連戦,連戦
ダミー,ダミー
引き継ぐ,引き継ぐ
引っ張る,引っ張り
部品,部品
出会う,出会わ
リザ,リザ
動き出す,動き出す
成金,成金
波乱,波乱
出来上がる,出来上がっ
編み出す,編み出し
激戦,激戦
受け継ぐ,受け継ぐ
見附島,見附島
臨海,臨海
パンパン,パンパン
恋路,恋路
看過,看過
メダル,メダル
四つ,四つ
認証,認証
わんわん,わんわん
骸骨,骸骨
ミモザ,ミモザ
市街地,市街地
配役,配役
脇役,脇役
つま先,つま先
救世主,救世主
赤潮,赤潮
皆川,皆川
産,産
沢,沢
鳴らす,鳴らし
当店,当店
じろう,じろう
ベータ,ベータ
付き合う,付き合い
水橋,水橋
国際,国際
さまよう,さまよい
煮る,煮
足立,足立
そそる,そそっ
化学,化学
痴漢,痴漢
さい銭,さい銭
祭神,祭神
雑草,雑草
煤,煤
ネオン,ネオン
小紋,小紋
登,登
石油,石油
ささげる,ささげる
辺見,辺見
ファンクラブ,ファンクラブ
道楽,道楽
ドル,ドル
おととし,おととし
紅白,紅白
キャッチャー,キャッチャー
咲き,咲き
黒柳,黒柳
バッティング,バッティング
叩く,叩い
署名,署名
皐月,皐月
道着,道着
ひる,ひろ
供え,供え
歯応え,歯応え
本戦,本戦
狡猾,狡猾
早瀬,早瀬
剛史,剛史
ゴールド,ゴールド
すずの,すずの
かくれんぼ,かくれんぼ
絵の具,絵の具
猫かぶり,猫かぶり
ツユクサ,ツユクサ
フリーク,フリーク
厄払い,厄払い
ノース,ノース
新横浜,新横浜
ひっかく,ひっかい
射場,射場
大田黒,大田黒
佐瀬,佐瀬
ヤング,ヤング
アレックス,アレックス
麻雀,麻雀
白秋,白秋
咲かせる,咲かせ
因果,因果
動かす,動かさ
飢える,飢え
惨劇,惨劇
討つ,討た
滅ぶ,滅ぶ
処罰,処罰
担ぐ,担が
泊まる,泊まら
安売り,安売り
大立ち回り,大立ち回り
おそい,おそ
外食,外食
水入らず,水入らず
もどかしい,もどかしい
天候,天候
飛ぶ,飛べ
ドリンク,ドリンク
おっちゃん,おっちゃん
発音,発音
たちまち,たちまち
強まる,強まっ
手間取る,手間取っ
いにしえ,いにしえ
理想郷,理想郷
改装,改装
カフェラテ,カフェラテ
こま,こま
姪,姪
裏庭,裏庭
起こす,起こせ
スムーズ,スムーズ
あし,あし
住まい,住まい
背く,背く
ばかし,ばかし
ワード,ワード
割れる,割れる
漠然と,漠然と
威厳,威厳
紙切れ,紙切れ
在り方,在り方
審議,審議
人心,人心
押し寄せる,押し寄せ
外野,外野
ライラ,ライラ
お子さま,お子さま
せいせい,せいせい
いぬ,いぬ
何らかの,何らかの
何だかんだ,何だかんだ
囲む,囲む
生半可,生半可
遠い,遠かっ
吹雪,吹雪
暖か,暖か
安らぐ,安らぐ
お召,お召
閉ざす,閉ざさ
降りる,降りろ
持て余す,持て余し
選ぶ,選べ
無策,無策
放せる,放せよ
よい,よかれ
潜在,潜在
無二,無二
出動,出動
たるむ,たるん
手っとり早い,手っとり早い
冥利,冥利
とやかく,とやかく
放り出す,放り出す
よろしい,よろしかっ
もうける,もうけ
発現,発現
当代,当代
凡庸,凡庸
辛,辛
編む,編ん
打ち明ける,打ち明け
引率,引率
赴く,赴く
助力,助力
疲弊,疲弊
強固,強固
叱責,叱責
ゆるい,ゆるい
挟む,挟ま
生き埋め,生き埋め
幼少,幼少
遭う,遭い
招く,招か
別れる,別れる
幼い,幼く
ジル,ジル
書ける,書ける
待遇,待遇
にわたって,にわたって
万歳,万歳
開花,開花
とぶ,とん
取り付ける,取り付け
おさめる,おさめ
奪える,奪え
浸透,浸透
絶える,絶える
至近,至近
爆撃,爆撃
鈍い,鈍く
使える,使えん
逆さま,逆さま
貴公,貴公
れる,れろ
ばらまく,ばらまい
回答,回答
有意義,有意義
落胆,落胆
本目,本目
参る,参る
されど,されど
むざむざ,むざむざ
存亡,存亡
越し,越し
差出人,差出人
助け合う,助け合っ
鼓動,鼓動
含む,含む
うろたえる,うろたえる
喜べる,喜べ
ヘッド,ヘッド
本望,本望
捧げる,捧げよ
捧げる,捧げる
ぎりぎり,ぎりぎり
せる,せん
劣勢,劣勢
千本,千本
発する,発する
凍結,凍結
カブ,カブ
焼,焼
誤る,誤
扱う,扱え
とつ,とつ
げき,げき
しのぐ,しのぎ
親しむ,親しみ
化け,化け
えげつない,えげつない
釈放,釈放
拒む,拒ん
救助,救助
通える,通える
毒虫,毒虫
吸い込む,吸い込ま
消せる,消せる
お祓い,お祓い
麻酔,麻酔
めど,めど
後押し,後押し
事後,事後
釣る,釣っ
歩く,歩こ
おびき寄せる,おびき寄せる
手駒,手駒
彼岸,彼岸
連れ戻す,連れ戻す
除外,除外
動きだす,動きだし
聴こえる,聴こえ
薬袋,薬袋
景気,景気
っきゃ,っきゃ
報いる,報いる
纏う,纏っ
ひっそり,ひっそり
全身全霊,全身全霊
あったまる,あったまっ
悠久,悠久
ゴメン,ゴメン
斧,斧
いる,いん
ずれる,ずれ
水たまり,水たまり
バイ,バイ
ブレザー,ブレザー
王道,王道
不可,不可
メシア,メシア
筆記,筆記
スラム,スラム
辞令,辞令
粘土,粘土
帰れる,帰れよ
吹く,吹か
金魚,金魚
あったかい,あったかく
河野,河野
プレミアム,プレミアム
気迫,気迫
ウケ,ウケ
混合,混合
いうなれば,いうなれば
相対,相対
みじん,みじん
白馬,白馬
宝探し,宝探し
差し置く,差し置い
食らえる,食らえ
液体,液体
名付ける,名付け
よしみ,よしみ
ミツ,ミツ
夢見る,夢見る
つよい,つよ
措置,措置
出費,出費
保養,保養
一人前,一人前
多発,多発
ゴーゴー,ゴーゴー
格安,格安
ジャンジャン,ジャンジャン
昇る,昇る
広がる,広がり
交戦,交戦
うかうか,うかうか
ちか,ちか
雨宿り,雨宿り
寸法,寸法
果てしない,果てしない
気取る,気取っ
照れ,照れ
よろしい,よろし
破廉恥,破廉恥
ノリノリ,ノリノリ
不覚,不覚
ムード,ムード
帰す,帰さ
尊,尊
変わり者,変わり者
要因,要因
モチ,モチ
行く行く,行く行く
デミ,デミ
鳴き声,鳴き声
大忙し,大忙し
可愛い,可愛
節度,節度
新郎,新郎
新婦,新婦
対す,対し
しんどい,しんど
トリック　オア　トリート,トリック　オア　トリート
酔う,酔う
平静,平静
引っ掛かる,引っ掛かっ
シミュレーション,シミュレーション
チェックイン,チェックイン
ハイキング,ハイキング
照らす,照らさ
他意,他意
手ぶら,手ぶら
臨む,臨む
見くびる,見くびら
振り回す,振り回し
遠回り,遠回り
甘美,甘美
ビジネス,ビジネス
片づく,片づけ
さらさら,さらさら
Ｐ,Ｐ
情けない,情けなく
大口,大口
まなざし,まなざし
悲しい,悲し
後々,後々
あおる,あおっ
進捗,進捗
底辺,底辺
描く,描け
誇る,誇っ
論外,論外
室内,室内
闇雲,闇雲
まぐれ,まぐれ
引き渡す,引き渡さ
心苦しい,心苦しい
気付く,気付け
気味悪い,気味悪
口調,口調
話し合う,話し合い
踏み込む,踏み込む
欠く,欠い
煙幕,煙幕
虐待,虐待
塗料,塗料
愛娘,愛娘
和む,和ま
リアクション,リアクション
加わる,加わる
もろい,もろい
親密,親密
強情,強情
守り抜く,守り抜く
てく,てっ
幼稚,幼稚
差し出す,差し出す
ノブ,ノブ
水準,水準
静観,静観
質屋,質屋
負う,負う
皆勤,皆勤
全校,全校
あすか,あすか
分厚い,分厚い
保つ,保た
家宝,家宝
こむ,こむ
ドッジボール,ドッジボール
コンボ,コンボ
培う,培っ
ライム,ライム
受け取り,受け取り
つねる,つねっ
