Morph-lemma,Morph-inflection
回る,回ら
ぜる,ぜっ
ワールド,ワールド
一座,一座
憲兵,憲兵
m,Ｍ
うんざり,うんざり
ガンマ,ガンマ
片づく,片づい
外見,外見
身の程,身の程
お茶,お茶
宴,宴
ペッ,ペッ
夜通し,夜通し
上々,上々
やり直し,やり直し
駆け出し,駆け出し
キュン,キュン
違法,違法
おーっ,おーっ
現す,現し
撃,撃
ありゃあ,ありゃあ
とらわれる,とらわれ
うぇっ,うぇっ
ウイルス,ウイルス
飯綱,飯綱
性質,性質
治安,治安
解毒,解毒
修練,修練
安静,安静
好調,好調
むむ,むむ
鳴る,鳴っ
作り手,作り手
メタル,メタル
みな,みな
寺家,寺家
総,総
ナナエラ,ナナエラ
イノシシ,イノシシ
いち,いち
巨乳,巨乳
死罪,死罪
あだ名,あだ名
自重,自重
全巻,全巻
煉獄,煉獄
遭難,遭難
神隠し,神隠し
意,意
巨人,巨人
レスティア,レスティア
城壁,城壁
フゥ,ﾌｩ
たこ焼き,たこ焼き
ゼロ,ｾﾞﾛ
メス,ﾒｽ
ブランド,ブランド
役作り,役作り
ころり,ころり
ニート,ニート
神官,神官
ファイア,ファイア
バナナ,バナナ
管,管
クスリ,クスリ
欲求,欲求
ライン,ﾗｲﾝ
天罰,天罰
語る,語ら
ミランジョ,ミランジョ
関与,関与
闘犬,闘犬
白魔,白魔
巻物,巻物
テレスティア,テレスティア
リザード,ﾘｻﾞｰﾄﾞ
カッター,カッター
スケベ,スケベ
原,原
ヘヘヘ,ﾍﾍﾍ
ドキドキ,ﾄﾞｷﾄﾞｷ
チョコ,ﾁｮｺ
リクエスト,ﾘｸｴｽﾄ
アシ,アシ
偶像,偶像
共演,共演
ホルダー,ホルダー
ホンマ,ﾎﾝﾏ
チュウ,チュウ
ビィー,ビィー
ゴルファー,ｺﾞﾙﾌｧｰ
プレー,ﾌﾟﾚｰ
おばけ,おばけ
ZERO,ＺＥＲＯ
タイガー,タイガー
しゅじん,しゅじん
アータル,ｱｰﾀﾙ
ソリティア,ｿﾘﾃｨｱ
コード,ｺｰﾄﾞ
クレープ,ｸﾚｰﾌﾟ
ルール,ﾙｰﾙ
オータム,オータム
ブルーメ,ﾌﾞﾙｰﾒ
ジュリリ,ジュリリ
レンジャー,レンジャー
聖火,聖火
レリアナ,ﾚﾘｱﾅ
ウィン,ｳｨﾝ
ライナー,ライナー
ネコミーランド,ﾈｺﾐｰﾗﾝﾄﾞ
パレッティア,ﾊﾟﾚｯﾃｨｱ
シアン,ｼｱﾝ
ï,Ï
â,Â
ダリエル,ﾀﾞﾘｴﾙ
ヤヨ,ﾔﾖ
二十二,二十二
ファザード,ファザード
バクラ,バクラ
マギクス,マギクス
ソング,ｿﾝｸﾞ
ヘルパート,ヘルパート
ボサツ,ボサツ
御崎,御崎
ラスティ,ﾗｽﾃｨ
危うい,危うい
決心,決心
納める,納め
融合,融合
マンション,マンション
根本,根本
ポテト,ポテト
マオウ,マオウ
帽子,帽子
いっく,いっく
食べる,食べろ
過ごせる,過ごせる
コソコソ,コソコソ
ビデオ,ビデオ
視聴,視聴
ぬるい,ぬるい
ッて,ッて
前線,前線
一同,一同
てらっしゃる,てらっしゃる
釣る,釣ら
おっきい,おっきい
しれる,しん
バイバ,バイバ
舞う,舞う
要領,要領
つらい,つらかっ
省ける,省け
ほんっと,ほんっと
座る,座れ
高める,高め
発火,発火
動力,動力
ことわり,ことわり
かける,かけよう
振る舞い,振る舞い
野,野
早急,早急
恐る,恐る
率いる,率い
物資,物資
もろとも,もろとも
がれき,がれき
切る,切れ
ちまう,ちまおう
観念,観念
正真,正真
正銘,正銘
軽々しい,軽々しく
コホン,コホン
モヤモヤ,モヤモヤ
違える,違え
ともども,ともども
為,為
去る,去り
刀剣,刀剣
思想,思想
降伏,降伏
喜ばしい,喜ばしい
デ,デ
侵略,侵略
通る,通ら
機動,機動
能,能
通行,通行
落下,落下
フッフッ,フッフッ
太刀筋,太刀筋
炸裂,炸裂
ミ,ミ
手下,手下
許せる,許せる
フッフッフ,フッフッフ
危ない,危なく
ル,ル
アアア,アアア
び,び
健全,健全
年代,年代
手取り,手取り
何しろ,何しろ
マニア,マニア
よくよく,よくよく
まずい,まずかっ
つれる,つれ
心中,心中
映え,映え
明かす,明かす
長い,長かっ
縛る,縛り
彼岸,彼岸
デラックス,デラックス
辞める,辞める
強敵,強敵
AI,ＡＩ
野生,野生
ゾーン,ゾーン
上げ,上げ
変える,変えよう
ぶつかる,ぶつかる
従う,従わ
ファング,ファング
アーミー,アーミー
ネルトリンガー,ネルトリンガー
滅び,滅び
むく,むい
堀,堀
けんか,けんか
黄色い,黄色く
浴場,浴場
止める,止めよう
脱ぐ,脱が
ったって,ったって
コーナー,コーナー
発情,発情
皆の衆,皆の衆
人聞き,人聞き
露骨,露骨
生地,生地
拭く,拭い
西軍,西軍
リード,リード
後半,後半
日焼け,日焼け
ディザイア,ディザイア
ゆく,ゆこ
坊や,坊や
大層,大層
成せる,成せ
くれる,くれん
サーカス,サーカス
ムチャクチャ,ムチャクチャ
からかう,からかう
付近,付近
付く,付く
じまう,じまう
いささか,いささか
おごる,おごる
コンビ,コンビ
鮮やか,鮮やか
撤収,撤収
代わる,代わり
晴れ,晴れ
酔っ払い,酔っ払い
平日,平日
コート,コート
看病,看病
癒やし,癒やし
開拓,開拓
致す,致し
押す,押さ
んー,んー
ぬくもり,ぬくもり
羊,羊
ひな祭り,ひな祭り
出産,出産
パスワード,パスワード
通う,通い
広い,広く
リツイート,リツイート
アプローチ,アプローチ
若い,若く
断れる,断れ
徹する,徹し
片方,片方
ベランダ,ベランダ
うるさい,うるさかっ
ポジション,ポジション
生む,生ん
照明,照明
主催,主催
クイズ,クイズ
除く,除い
しゃべれる,しゃべれ
コミュニケーション,コミュニケーション
近づける,近づける
拳銃,拳銃
等しい,等しく
うっとうしい,うっとうしい
間に合う,間に合い
消息,消息
コンテナ,コンテナ
便,便
鈍い,鈍い
ハッタリ,ハッタリ
善良,善良
単独,単独
難易,難易
金銭,金銭
近場,近場
信号,信号
コメント,コメント
ラブ,ラブ
捉える,捉え
モフモフ,モフモフ
認定,認定
ぶぶ,ぶぶ
散らす,散らし
在庫,在庫
マドレーヌ,マドレーヌ
育つ,育つ
祖母,祖母
録画,録画
祝う,祝う
きれる,きれる
寛大,寛大
再戦,再戦
スッキリ,スッキリ
かう,かい
あちゃ,あちゃ
くらえる,くらえ
うわあっ,うわあっ
つかさどる,つかさどる
脂,脂
稼ぐ,稼が
怪力,怪力
愚者,愚者
冷凍,冷凍
無駄遣い,無駄遣い
通貨,通貨
広める,広め
生き残り,生き残り
付与,付与
大手,大手
接する,接する
ひげ,ひげ
規格,規格
めんど,めんど
コーラ,コーラ
合わせる,合わせれ
都会,都会
鞍馬,鞍馬
見回り,見回り
書物,書物
オレンジ,オレンジ
コレ,コレ
めでる,めで
極力,極力
務まる,務まる
競争,競争
わりい,わりい
クラスメイト,クラスメイト
眠る,眠り
カリスマ,カリスマ
助言,助言
体制,体制
嫌み,嫌み
振り,振り
従業,従業
丘,丘
かな,かな
吹奏,吹奏
OH,Ｏｈ
直す,直そう
収録,収録
HP,ＨＰ
だらける,だらけ
帳,帳
補助,補助
満月,満月
操れる,操れる
コン,コン
マックス,マックス
必然,必然
適応,適応
下す,下す
根っこ,根っこ
正,正
まみれ,まみれ
こだわる,こだわっ
極限,極限
捜す,捜さ
こだわる,こだわる
速,速
現に,現に
造る,造ら
敵襲,敵襲
サラ,サラ
宮殿,宮殿
閉店,閉店
ままごと,ままごと
迎撃,迎撃
調教,調教
勢,勢
ランド,ランド
圧力,圧力
工夫,工夫
持参,持参
見本,見本
えたい,えたい
妖怪,妖怪
ぱん,ぱん
焦げる,焦げ
ギア,ギア
仕上げる,仕上げ
いれる,いれる
減点,減点
静,静
豊か,豊か
カドレチェク,カドレチェク
所望,所望
決戦,決戦
比べる,比べれ
連行,連行
数える,数え
仰せ,仰せ
インパクト,インパクト
清掃,清掃
解消,解消
だます,だます
とどまる,とどまる
新婚,新婚
アク,アク
蛍,蛍
府,府
密偵,密偵
いまさら,いまさら
刺客,刺客
作用,作用
勝機,勝機
署長,署長
達人,達人
相場,相場
気合,気合
先鋒,先鋒
振るう,振るっ
担う,担う
尉,尉
組長,組長
防ぐ,防い
利く,利き
切断,切断
悪人,悪人
婦人,婦人
ありか,ありか
二十歳,二十歳
浮かぶ,浮かぶ
癒える,癒え
トーナメント,トーナメント
体術,体術
育つ,育ち
武術,武術
防具,防具
狂,狂
ピッチャー,ピッチャー
すけ,すけ
さい,さい
藤,藤
踊る,踊る
産む,産ん
人種,人種
ゼシア,ゼシア
企む,企ん
てっぺん,てっぺん
隠,隠
共闘,共闘
ハトリ,ハトリ
名門,名門
先祖,先祖
株,株
頼める,頼める
来月,来月
じぃ,じぃ
腕輪,腕輪
抽出,抽出
ユニット,ﾕﾆｯﾄ
治める,治める
無色,無色
うー,うー
ギョッ,ギョッ
生け捕り,生け捕り
言動,言動
海神,海神
ピンチ,ﾋﾟﾝﾁ
ルリ,ルリ
エヘヘヘヘ,エヘヘヘヘ
ミネコ,ﾐﾈｺ
移植,移植
去る,去れ
TV,ＴＶ
ライバル,ﾗｲﾊﾞﾙ
んさる,んさん
へへへ,へへへ
あはっ,あはっ
乗れる,乗れ
ゴミ,ｺﾞﾐ
プログラム,ﾌﾟﾛｸﾞﾗﾑ
チート,ﾁｰﾄ
ヌルガイ,ヌルガイ
丹田,丹田
放火,放火
手縄,手縄
倫理,倫理
憧れる,憧れる
おきて,おきて
マスマテュリア,マスマテュリア
パウダー,パウダー
地人,地人
天魔,天魔
ノッカー,ノッカー
商業,商業
ハハハッ,ﾊﾊﾊｯ
コーヒー,ｺｰﾋｰ
アイス,ｱｲｽ
アハ,ｱﾊ
もじゃもじゃ,もじゃもじゃ
ヒゲガール,ヒゲガール
権威,権威
ノート,ﾉｰﾄ
鼻血,鼻血
供える,供え
レギュラー,レギュラー
大根,大根
あがる,あがっ
炎上,炎上
伴奏,伴奏
まじめ,まじめ
学級,学級
スタッフ,ｽﾀｯﾌ
ノレア,ノレア
ガキン,ガキン
リメルダ,ﾘﾒﾙﾀﾞ
カップ,ｶｯﾌﾟ
ペア,ﾍﾟｱ
バースト,バースト
放浪,放浪
edens,ＥＤＥＮＳ
ハーミット,ハーミット
モスコ,モスコ
今宵,今宵
アルコーン,アルコーン
ロキ,ロキ
トーカ,ﾄｰｶ
マーク,ﾏｰｸ
メッセ,メッセ
キルコ,キルコ
イェーイ,ｲｪｰｲ
AEGIS,ＡＥＧｉＳ
シャード,ｼｬｰﾄﾞ
ヴァイス,ｳﾞｧｲｽ
シュリ,シュリ
ティモル,ティモル
ステアケーサー,ステアケーサー
パフォーマンス,ﾊﾟﾌｫｰﾏﾝｽ
デーモン,デーモン
初戦,初戦
フェニックス,ﾌｪﾆｯｸｽ
ヒゲ,ﾋｹﾞ
買い取り,買い取り
ミリエラ,ミリエラ
ハレム,ハレム
サラマンドラ,サラマンドラ
スマッシュボア,スマッシュボア
フェン,ﾌｪﾝ
かず,かず
ティリ,ティリ
教諭,教諭
キャロ,キャロ
ブラッドリィ,ブラッドリィ
ヌッ,ヌッ
サギョウ,サギョウ
ミカヅキ,ミカヅキ
魔犬,魔犬
スライム,ｽﾗｲﾑ
サンフィールズ,ｻﾝﾌｨｰﾙｽﾞ
クライム,ｸﾗｲﾑ
ノックス,ノックス
立ち,立ち
家具,家具
パニック,パニック
心底,心底
イルオーン,イルオーン
格闘,格闘
よもや,よもや
食糧,食糧
手放す,手放す
毎月,毎月
出勤,出勤
飛ぶ,飛べ
元帥,元帥
新生,新生
断ずる,断じ
親しい,親しく
陽動,陽動
コショウ,コショウ
炒める,炒め
ずる,ずっ
テープ,テープ
リラックス,リラックス
行使,行使
具現,具現
たく,たく
麦,麦
愚か者,愚か者
パーセント,パーセント
メリット,メリット
ちょっかい,ちょっかい
独立,独立
オーライ,オーライ
在る,在り
掌握,掌握
過程,過程
足跡,足跡
武力,武力
無断,無断
おっしゃる,おっしゃい
向かう,向かえ
一段,一段
異形,異形
招く,招い
嫌う,嫌う
筋合い,筋合い
計る,計り
見苦しい,見苦しい
空ける,空け
奥方,奥方
辛い,辛
ストーリー,ストーリー
おおかた,おおかた
射撃,射撃
退く,退く
放す,放さ
君臨,君臨
極悪,極悪
直ちに,直ちに
バッカ,バッカ
素顔,素顔
ヘイ,ヘイ
スーパースター,スーパースター
あれこれ,あれこれ
ハウス,ハウス
解析,解析
編む,編み
細かい,細かく
鍛える,鍛える
おめえ,おめえ
果てし,果てし
まとう,まとい
呼べる,呼べる
合間,合間
断つ,断ち
拾う,拾い
断固,断固
障壁,障壁
とびきり,とびきり
徒歩,徒歩
ふたり,ふたり
馬鹿,馬鹿
苦痛,苦痛
大概,大概
引きこもり,引きこもり
レンズ,レンズ
真逆,真逆
あいだ,あいだ
名所,名所
たら,たら
疑似,疑似
ゴー,ゴー
独り,独り
いらっ,いらっ
身代わり,身代わり
付く,付か
汚す,汚す
塗る,塗り
承諾,承諾
歩む,歩み
遭う,遭う
釣れる,釣れ
操る,操ら
ごほっ,ごほっ
つかまえる,つかまえ
貫通,貫通
トレーニング,トレーニング
よろこぶ,よろこん
ぶつかる,ぶつかり
ありのまま,ありのまま
凶悪,凶悪
バインド,バインド
近づく,近づき
回し,回し
メテオ,メテオ
月光,月光
温存,温存
励ます,励まし
思いっ切り,思いっ切り
みかん,みかん
風味,風味
今どき,今どき
そびれる,そびれ
ばれる,ばれ
ロマン,ロマン
補習,補習
せりふ,せりふ
代わる,代わる
惨め,惨め
潰れる,潰れる
脱げる,脱げ
開会,開会
頑張る,頑張ろ
とっさ,とっさ
封筒,封筒
爽やか,爽やか
ムートン,ムートン
フフーン,フフーン
ざけ,ざけ
あげく,あげく
直せる,直せ
払う,払え
新品,新品
甘い,甘かっ
生まれつき,生まれつき
汚染,汚染
酒場,酒場
同意,同意
オークション,オークション
太郎,太郎
強いて,強いて
プレー,プレー
振る舞う,振る舞う
にゃお,にゃお
月末,月末
褒める,褒める
暖かい,暖かい
年末,年末
服装,服装
土日,土日
手順,手順
割と,割と
掛かる,掛かっ
ツラ,ツラ
履く,履い
保留,保留
バシッ,バシッ
日程,日程
上映,上映
あはは,あはは
アクセサリー,アクセサリー
クローゼット,クローゼット
ザマ,ザマ
かっけ,かっけ
平凡,平凡
ひと口,ひと口
マネージャー,マネージャー
罪深い,罪深い
ペラペラ,ペラペラ
べし,べから
至る,至っ
臭,臭
掛ける,掛ける
もろもろ,もろもろ
晩飯,晩飯
シェフ,シェフ
貯金,貯金
p,Ｐ
スタンプ,スタンプ
カチッ,カチッ
探す,探さ
ジャンル,ジャンル
包む,包み
ハニー,ハニー
