Morph-lemma,Morph-inflection
sakyti,sakant
pamoka,pamokos
būti,būdama
galimybė,galimybe
pristatyti,pristatyta
papildoma,papildomos
socialdemokratas,socialdemokratų
vairavo,vairavo
sergančiųjų,sergančiųjų
nepaprastai,nepaprastai
įkrovimas,įkrovimo
valstybinis,valstybinė
rasti,rastas
tiksliai,tiksliau
paskutinis,paskutinis
gyvybė,gyvybę
mokestis,mokestį
detalė,detalės
bendruomenė,bendruomenę
Plungė,Plungėje
rungtynis,rungtynės
teigiamai,teigiamai
Pranešama,Pranešama
konfliktas,konfliktas
aptikti,aptikti
protestas,protestų
infrastruktūra,infrastruktūra
mergaitė,mergaitės
augalas,augalai
technologija,technologiją
sėkmė,sėkmė
miškas,mišką
jausti,jausti
kryptis,kryptį
politika,politikoje
gėrimas,gėrimų
savivaldybė,savivaldybei
pasireikšti,pasireiškia
įsikūrusi,įsikūrusi
dėti,dėti
esančias,esančiame
zona,zonos
lietuvis,lietuvis
šitas,šitą
žodis,žodį
bendrauti,bendrauja
susirūpinimas,susirūpinimą
minutė,minutės
ežeras,ežero
patiekalas,patiekalų
sistemas,sistemai
viltis,vilties
pensija,pensiją
norėti,norime
sustoti,sustoti
panaši,panaši
konstatavo,konstatavo
likti,likę
įgyti,įgyti
atstovas,atstovus
plėtra,plėtra
ilgas,ilgas
apžiūrėti,apžiūrėti
narkotikas,narkotikų
maistas,maistu
reaguoti,reaguoja
tikėti,tikėti
žuvis,žuvis
statistika,statistiką
pajūris,pajūrio
kampanija,kampaniją
mergaitė,mergaitė
konkretus,konkrečių
žiūrovai,žiūrovai
derėti,derėtų
karjeras,karjerą
šeima,šeimas
kuras,kuro
teigti,teigti
rečai,rečiau
VSD,VSD
automobilis,automobiliais
autorius,autorių
kompanija,kompanijų
tinkamas,tinkama
koronavirusinis,koronavirusine
įdomas,įdomus
paštas,paštu
pailsėti,pailsėti
prasmė,prasmę
Esant,Esant
Šeštadienio,Šeštadienio
Tas,Tą
tyrėjas,tyrėjai
strategija,strategijos
bendradarbiavimas,bendradarbiavimą
rengti,rengia
parengti,parengė
aukštas,aukštą
klasė,klasėje
prognozuoti,prognozuoja
aikštę,aikštę
Afrikos,Afrikos
druska,druskos
klaipėdietis,klaipėdietis
lankytis,lankytis
ženklas,ženklą
vadovybė,vadovybė
rajoni,rajonų
įtariama,įtariama
perduoti,perduota
Žalgirio,Žalgirio
rodiklis,rodikliai
pažiūrėti,pažiūrėti
laiškas,laišką
esama,esama
saugumas,saugumu
gyvai,gyvai
riba,ribas
aplinkosauga,aplinkosaugos
platforma,platformoje
išliks,išliks
plėsti,plėsti
verslininkas,verslininkų
kapinis,kapinių
stengiamė,stengiamės
laukti,laukė
išsakyti,išsakė
proga,progą
pažeidimas,pažeidimo
produktas,produktais
balsas,balsus
įgūdis,įgūdžių
koks,kokiomis
straipsnis,straipsnį
patogiai,patogiai
įspėti,įspėjo
treneris,trenerio
įrengti,įrengtas
naujas,nauju
atvėrė,atvėrė
įraša,įrašas
bendradarbiavimas,bendradarbiavimas
šventis,švenčių
klientas,klientus
posėdis,posėdis
izoliacija,izoliacija
pastaras,pastarąjį
pacientas,pacientui
atsikratyti,atsikratyti
oras,orą
žemė,žemėje
minėti,minėjo
suprantama,suprantama
Kitas,Kitą
galia,galia
vienas,vienus
apšvietimas,apšvietimo
sankryža,sankryžoje
milijonas,milijonus
Japonija,Japonijos
sieti,siejami
versija,versiją
dirbti,dirbančių
trūkumas,trūkumo
lietuvis,lietuviams
skonis,skonį
socialinis,socialinė
LNK,LNK
nepriklausomybė,nepriklausomybę
apsilankyti,apsilankyti
namas,namą
įsipareigojimas,įsipareigojimų
vertinti,vertinama
Turiu,Turiu
paprašė,paprašė
išgyventi,išgyvena
sniego,sniego
gydomas,gydomas
privalė,privalės
vilkų,vilkų
žvilgsnis,žvilgsnio
atlikėti,atlikėja
gimtadiuo,gimtadienį
KTU,KTU
praėti,praėjo
rūpestis,rūpesčių
pagrindinis,pagrindinį
Jam,Jam
pasigaminti,pasigaminti
metalas,metalo
aktas,aktų
kitas,kitai
stovykla,stovyklos
tinkamas,tinkamos
stengtis,stengėsi
rūpi,rūpi
sportininkai,sportininkai
įprastas,įprastas
reklama,reklamos
parengti,parengtas
bauda,baudą
vaikystė,vaikystėje
atsižvelgti,atsižvelgti
saugoti,saugo
bažnyčia,bažnyčią
vaikščioti,vaikščioti
tobulinti,tobulinti
tirti,tirti
nepavyks,nepavyks
senas,seno
apriboti,apriboti
spektaklis,spektaklio
ligas,ligas
realybė,realybės
požymis,požymių
tęsti,tęsia
gyvenimas,gyvenimu
savaitėmis,savaitėmis
perspėti,perspėja
Panevėžys,Panevėžys
Marijampolės,Marijampolės
medžių,medžių
imtis,imasi
efektyviai,efektyviau
paskola,paskolų
centrai,centrų
vartas,vartų
sportas,sportas
Veryga,Verygos
atspindėti,atspindi
šaltis,šalčio
laive,laive
kapinė,kapinėse
omenyje,omenyje
įgijo,įgijo
darytis,darosi
aikštė,aikštės
stiklas,stiklo
aptaryti,aptarė
pasidžiaugė,pasidžiaugė
Mažeikių,Mažeikių
data,data
pagrindinis,pagrindinio
kaltė,kaltės
linija,liniją
gaisro,gaisro
juokiasi,juokiasi
trejų,trejų
karinis,karinės
vadas,vadas
viršija,viršija
arbata,arbatos
savivaldybė,savivaldybėse
neturėti,neturime
vadovautis,vadovaujantis
reikalingas,reikalingą
lėktuvas,lėktuvas
diena,dienoms
rezultatas,rezultato
asmeninis,asmeninės
Saulė,Saulės
sveikas,sveikas
Gruodžio,Gruodžio
Bendrovė,Bendrovė
Koronavirusas,Koronaviruso
dirbus,dirbu
pakelti,pakelti
narė,narių
procesas,procesų
krepšininkas,krepšininkai
skirtingas,skirtingas
koronavirusas,koronavirusui
atliekos,atliekos
kompensuoti,kompensuoti
specialistas,specialistams
AE,AE
pavyzdis,pavyzdį
didesni,didesni
socialinis,socialiniai
feisbukas,feisbuko
pažvelgti,pažvelgti
trukdyti,trukdo
ribojimas,ribojimai
sankcija,sankcijos
rinkai,rinkai
nuoma,nuomos
pasaka,pasakos
bandyti,bandyti
de,de
egzaminas,egzaminą
reikalavimas,reikalavimas
kelis,keliai
Pompeo,Pompeo
rūpinasi,rūpinasi
daiktas,daiktai
priminti,priminti
aukštas,aukštas
nuspręsti,nuspręsti
reabilitacija,reabilitacijos
mažas,mažai
nebe,nebe
programėlė,programėlę
klausytis,klausytis
Kokia,Kokia
Maždaug,Maždaug
pinigas,pinigais
pareiškimas,pareiškime
aukštis,aukščio
važiavo,važiavo
vyras,vyrams
potencialas,potencialą
P,P
ataka,atakos
aviacija,aviacijos
devyni,devyni
Rusijai,Rusijai
keleivis,keleiviai
išorė,išorės
surinkti,surinkta
skirti,skiriamos
papasakas,papasakojo
atverti,atverti
neigiamas,neigiamas
medicininis,medicininės
pamatė,pamatė
eksperti,ekspertas
Žalgiris,Žalgiris
padangas,padangų
privalus,privalu
tobulėti,tobulėti
Nidos,Nidos
imti,imti
pagrindinis,pagrindiniai
Koks,Koks
operatyviai,operatyviai
išmoka,išmoką
nerimas,nerimas
sustabdė,sustabdė
kūriniai,kūriniai
olimpinis,olimpinių
ugniagesys,ugniagesiai
mašinti,mašina
daugelis,daugeliui
tiesiog,Tiesiog
Sunkus,Sunku
tokioje,tokioje
gamykla,gamyklos
suaugti,suaugusiųjų
įpročis,įpročius
dievas,Dievas
vartojimas,vartojimą
nurodyti,nurodyti
praktika,praktiką
užsikrėtimas,užsikrėtimų
nesunkiai,nesunkiai
U.,U
kaskart,kaskart
plaukimas,plaukimo
pasienis,pasienyje
pareiškimas,pareiškimą
Vokietija,Vokietiją
sunaikinti,sunaikinti
ryšis,ryšio
gatvė,gatvė
derinti,derinti
poras,poros
balsas,balso
mėsa,mėsa
sprensti,sprendžia
bandymas,bandymų
pasirinkimas,pasirinkimą
valdžis,valdžiai
šiluma,šiluma
atstovas,atstovams
forma,formų
pilietis,piliečiams
ūkininkas,ūkininkas
Mane,Mane
saugotis,saugotis
parlamente,parlamente
susidūrėti,susidūrė
seniūnas,seniūnas
būti,būčiau
blogas,bloga
nemokama,nemokamai
kalbėdamas,Kalbėdamas
Pastarasis,Pastarasis
savivalda,savivaldos
neigiami,neigiami
blogas,blogo
apribojimas,apribojimus
bendruomenė,bendruomenei
pritarti,pritaria
reakcija,reakcijos
riebalai,riebalų
organizatorė,organizatorių
vakcina,vakcinų
kėlinis,kėlinyje
tiesa,tiesą
ateitis,ateitis
aktyvumas,aktyvumas
stilius,stiliaus
fizinis,fizinis
suteikti,suteiktas
funkcija,funkcijos
užduotis,užduočių
kelia,kelioms
nutraukti,nutraukė
kažkam,kažkam
žaidimas,žaidimus
bėgti,bėgti
orų,orų
reikmė,reikmėms
sala,saloje
kantrybė,kantrybės
centru,centru
kaimas,kaimą
tema,temos
portalas,portalui
Kinijoje,Kinijoje
Bus,Bus
Šalia,Šalia
Praėjusių,Praėjusių
kėlė,kėlė
didžias,didžiąją
organizuojamas,organizuojamas
abu,abiem
Nepriklausomybės,Nepriklausomybės
palaikymas,palaikymas
draudimas,draudimą
įdomus,įdomių
kvapas,kvapą
kontaktas,kontaktus
kontaktas,kontaktų
niekad,niekad
savaitgalis,savaitgalio
įstatymas,įstatymai
teigiamas,teigiamų
procedūra,procedūra
priežastis,priežastys
Tesla,Tesla
gavusi,gavusi
imti,ims
nervų,nervų
pusantras,pusantro
kraštas,kraštą
konkursas,konkursas
aš,manimi
politinis,politinę
padidinti,padidino
koks,kokiais
skystis,skysčio
kirsti,kirsti
akimirka,akimirką
sustiprinti,sustiprinti
pakviesti,pakviesti
butas,buto
valstybinė,Valstybinės
plotas,ploto
planeta,planetos
draugas,draugus
dantas,dantų
nusikaltimas,nusikaltimą
elektroninis,elektroniniu
Būti,Būtų
Džiaugiuosi,Džiaugiuosi
Juolab,Juolab
balsas,balsas
institucija,institucija
griežtas,griežtų
prognozuoti,prognozuoti
autorius,autoriai
susigrąžinti,susigrąžinti
apžiūra,apžiūros
išgelbėti,išgelbėti
stipri,stipri
pirmiausis,pirmiausiai
nuteisti,nuteistas
raštas,raštu
programėlė,programėlė
mityba,mityba
protestuotojas,protestuotojų
menininkas,menininkų
šokis,šokio
kalbėti,kalbame
sode,sode
socialiai,socialiai
auka,auka
pasiūlymas,pasiūlymas
grįš,grįš
pristatymas,pristatymo
lenktynis,lenktynių
galimas,galimos
finansiškai,finansiškai
inžinerija,inžinerijos
apsauginis,apsauginių
institucija,institucijoms
projektas,projektams
Lietuvių,Lietuvių
stogas,stogo
kepimas,kepimo
užsikrėtusiųjų,užsikrėtusiųjų
didelis,didelius
pasikalbėti,pasikalbėti
Atsižvelgiant,Atsižvelgiant
sekėsi,sekėsi
Didžiausia,Didžiausia
Kartą,Kartą
visai,Visai
fondas,fondas
https,https
kovoti,kovoja
trukmė,trukmės
tikslas,tikslais
nužudymas,nužudymo
iššūkį,iššūkį
aukštas,aukštų
institucija,institucijas
partnerias,partneriais
priežiūra,priežiūrą
etapą,etapą
universitetas,universitetų
parapija,parapijos
nuomos,nuomos
sėdėti,sėdėti
sveikas,sveika
bangas,bangą
vaidmuo,vaidmuo
niekas,niekuo
pažymėti,pažymėti
sąmoningai,sąmoningai
aki,akimis
priimti,priimami
SGD,SGD
centras,centrai
Anksti,Anksčiau
vaistininkė,vaistininkė
instancija,instancijos
užsidirbti,užsidirbti
restoranas,restoranų
NBA,NBA
šokis,šokių
pajusti,pajusti
uždarose,uždarose
Kėdainis,Kėdainių
teigiamas,teigiamą
šeimininkas,šeimininkas
dainininkė,dainininkė
kampanija,kampanija
savis,savimi
vakar,Vakar
dalinasi,dalinasi
sprendžiant,sprendžiant
gyvybė,gyvybes
atėmimas,atėmimas
vadovauti,vadovavo
klaida,klaidas
situacija,situacijas
eksportas,eksporto
ekspresui,ekspresui
įrašus,įrašus
pasirodymas,pasirodymą
grupė,grupėms
pastatyti,pastato
atviras,atviras
ataskaita,ataskaitoje
profesinis,profesinės
kaltinamas,kaltinamas
prašome,prašome
buvusį,buvusį
praneštas,pranešta
pasitelkti,pasitelkti
praeitas,praeitą
skelbti,skelbta
nuosavybė,nuosavybės
puslapis,puslapyje
tendencija,tendencijos
procese,procese
mediena,medienos
drabužis,drabužius
BVP,BVP
kavinė,kavinės
vairavimas,vairavimo
menas,menų
rekomendacija,rekomendacijos
savybė,savybės
Latvija,Latvija
procedūra,procedūrų
atsirasti,atsirastų
gatvis,gatvėje
atrodys,atrodys
vidurkis,vidurkis
žiema,žiema
bendruomenė,bendruomenių
kaimynas,kaimynų
vežti,vežti
tebeserga,tebeserga
raiška,raiškos
der,der
viltis,viltis
užkratas,užkrato
kreiptis,kreipiasi
sakyti,sakau
Jis,Jų
Šalis,Šalyje
Visas,Visus
Maskva,Maskvoje
lapas,lapų
modelis,modelių
nutikti,nutinka
matematika,matematikos
operacija,operaciją
valdyba,valdyba
Girulių,Girulių
Xiaomi,Xiaomi
mokslininkas,mokslininkas
protrūkį,protrūkį
aut,aut
žurnalistas,žurnalistas
ginti,ginti
etika,etikos
nelaimės,nelaimės
grįžę,grįžę
pasikeisti,pasikeisti
sustabdytas,sustabdytas
valyti,valyti
ponas,ponas
prioritetas,prioritetas
pasitikėti,pasitikėti
dalyvis,dalyvius
paremti,paremti
įtampa,įtampa
trečias,trečias
traukti,traukia
prireiks,prireiks
prietaisas,prietaisų
laipsnis,laipsnio
simbolis,simbolis
pavardė,pavardės
uoga,uogų
paskola,paskolos
Gargždų,Gargždų
aštuoni,aštuoni
aktyvumas,aktyvumo
panašus,panašios
pačias,pačias
jūra,jūra
taikyti,taikomi
inspekcija,inspekcijos
sudarys,sudarys
norus,noru
biudžetas,biudžetas
nemaža,nemaža
bažnyčia,bažnyčia
parašyti,parašyti
norėti,norėdami
žingsnį,žingsnį
siekti,siekdami
būtinai,būtinai
Galėti,Gali
gausis,gausiai
negalėti,negalėtų
architektūra,architektūros
asmenybė,asmenybės
mokytojas,mokytojams
perimti,perimti
taryba,taryboje
atlikti,atliekama
fakultetas,fakulteto
daržovė,daržovės
kraštas,Krašto
lėtai,lėtai
smūgį,smūgį
aikštelė,aikštelė
gaminis,gaminių
kodeksas,kodekso
prasidėjus,prasidėjus
plitimas,plitimui
išvada,išvadą
gydytojo,gydytojo
VPK,VPK
kažkiek,kažkiek
manyti,manyti
realizuoti,realizuoti
apimtis,apimtys
organizuoti,organizavo
visomis,visomis
koncertas,koncerto
finale,finale
židinys,židinys
triukšmo,triukšmo
dienas,dienai
politikti,politiko
analizė,analizės
paskutinis,paskutinę
poreikis,poreikio
kainavo,kainavo
parodas,parodą
Jūra,Jūros
gamtinis,gamtinių
penkerius,penkerių
direktorės,direktorės
negalia,negalia
įgula,įgulos
susikurti,susikurti
atsakyti,atsako
abejonė,abejonės
Britanija,Britanijos
kasmet,Kasmet
grybas,grybų
aktyvus,aktyvus
įsitikinti,įsitikinti
vykdyti,vykdant
pasitraukti,pasitraukė
garsas,garsus
eismas,eismas
partneriai,partneriai
uosti,uostas
geras,geresnis
vaizdas,vaizdai
dtr,dramos
rodyti,rodyti
elementas,elementų
šeima,Šeimos
gerinti,gerinti
pastarosiomis,pastarosiomis
ministras,ministrui
fizinis,fizinį
kvs,kv
teritorijose,teritorijose
mintis,mintimis
teigiamas,teigiamas
narys,narius
pasirengę,pasirengę
gyvenamųjų,gyvenamųjų
teikti,teikiamas
produkcija,produkciją
pastangos,pastangos
žinau,žinau
Naktį,Naktį
vairuotojas,vairuotojams
terminalas,terminalo
detalios,detalių
nueiti,nueiti
vairuotojas,vairuotojas
geba,geba
situacija,situacijose
keliolika,keliolika
apskritai,Apskritai
protas,proto
sklandžiai,sklandžiai
planas,plane
galimybė,galimybėmis
reikšmė,reikšmę
Plungės,Plungės
punktas,punkte
ieškojo,ieškojo
salė,salė
būtina,būtinų
laikotarpias,laikotarpiui
tokiose,tokiose
laikas,laikus
oras,orai
kviesti,kvietė
fondas,fondų
finansinis,finansinę
natūralus,natūralu
nenorėti,nenorėjo
greičai,greičiau
kilęs,kilęs
žvaigždžių,žvaigždžių
linija,linijų
didžiausios,didžiausios
kenčia,kenčia
atostogas,atostogas
sustojo,sustojo
laisvė,laisvė
anksčiai,anksčiau
skambinti,skambinti
ekrane,ekrane
incidentas,incidento
Gaila,Gaila
vien,Vien
neturėti,neturės
abi,Abi
dukra,dukros
šis,šiose
mokymas,mokymus
personalas,personalas
apimtis,apimtis
politinis,politinio
kamera,kamera
ratas,ratas
daugiabutis,daugiabučio
vadovas,vadovais
viešbutis,viešbučio
sovietmetis,sovietmečiu
vietinis,vietinių
artėti,artėja
pirmininkas,pirmininku
strategija,strategiją
platformas,platformą
dalyvis,dalyvis
kambarys,kambario
savininkas,savininkų
grįžęs,grįžęs
poreikis,poreikiams
vertinti,vertino
sėkmė,sėkmę
baterija,baterijų
motina,motinos
plauti,plauti
nuosekliai,nuosekliai
kalnas,kalno
įvertinti,įvertinus
leidimas,leidimas
kolega,kolega
rezultatas,rezultatais
kurti,kūrė
VMVT,VMVT
kelis,kelius
misija,misija
priešgaisrinis,priešgaisrinės
ponia,ponia
bendra,bendrai
W.,W
srautas,srautų
klausimas,klausimo
slypėti,slypi
Žinau,Žinau
Šis,Šio
vadinti,vadino
veiksnys,veiksnių
aiškinasi,aiškinasi
karas,karas
koncertas,koncertą
pavojingas,pavojingų
pokalbis,pokalbis
modelis,modelius
rinka,rinkose
ypatingas,ypatingas
užtikrinti,užtikrins
šaltinis,šaltiniai
pasmerkė,pasmerkė
LFF,LFF
siekti,siekdama
nugalėti,nugalėjo
politinis,politinė
esančioje,esančioje
kėlinis,kėlinio
tėvas,tėvais
aiškintis,aiškintis
bandymas,bandymai
australija,Australijos
privalomas,privalomas
paraiškas,paraiškų
didžiausių,didžiausių
diagnozuotas,diagnozuotas
būstas,būstą
renkantis,renkantis
svečias,svečiams
vaikas,vaiku
specialistas,specialisto
Pasvalis,Pasvalio
Naujienų,Naujienų
stiprinti,stiprina
pajėgas,pajėgas
Baltarusijai,Baltarusijai
socialinti,socialiniame
reikalauti,reikalauti
inspekcija,inspekcija
ekipti,ekipa
Estija,Estija
politinis,politinis
Teismas,Teismo
išleisti,išleista
minėti,minėtų
peršalimas,peršalimo
daugeliui,daugeliui
kryptis,kryptis
vienas,vienų
nebebus,nebebus
įdyti,įdomi
tendencija,tendencijas
autorė,autorė
pasižiūrėti,pasižiūrėti
transportas,Transporto
Daugiausiai,Daugiausiai
Kuo,Kuo
Norėdami,Norėdami
apsispręsti,apsispręsti
valstybė,valstybes
degalas,degalų
vartotojas,vartotojo
Audi,Audi
naujas,naująjį
pergalė,pergalė
noriai,noriai
kaltinimas,kaltinimų
būti,būdami
zona,zona
šilumas,šilumą
menininkas,menininkas
auka,aukos
nužudyti,nužudyti
verslas,Verslo
gyventojas,gyventojui
kiekviens,kiekvienais
laikymas,laikymo
Finansų,Finansų
bėgimas,bėgimo
natūraliai,natūraliai
tradicija,tradicijos
malonus,malonu
grįžti,grįžus
gavau,gavau
kapitalas,kapitalo
medžis,medžius
socialinis,socialinę
plotas,plotas
krikščionis,krikščionių
skatinimas,skatinimo
varianta,variantas
spaudimas,spaudimo
raumenas,raumenų
įspūdis,įspūdis
konfliktas,konfliktą
stojas,stojo
klaida,klaidos
bebūti,bebūtų
mėgėjas,mėgėjų
žmogus,Žmogus
aukščai,aukščiau
nė,Nė
Šalies,Šalies
žaisti,žaidžia
naudojimas,naudojimas
ši,šiems
pardavimas,pardavimų
atlyginimas,atlyginimą
kovoti,kovojant
prieinamas,prieinama
įrenginys,įrenginiai
paskelbimas,paskelbimo
balsas,balsą
teisėsauga,teisėsauga
nežinoti,nežinome
atsirandti,atsiranda
pasekmė,pasekmės
rūšis,rūšis
atrodyti,atrodytų
patarti,patariama
gydymas,gydymą
Twitter,Twitter
sergamumas,sergamumas
vertinti,vertinamas
civilinis,civilinės
laivus,laivus
patiekalas,patiekalus
paveiktas,paveiktų
pareiga,pareiga
parduotuvė,parduotuves
moksleivis,moksleiviai
sykis,sykį
nuveikti,nuveikti
vienerius,vienerius
ralis,ralio
Savęs,Savo
sveikas,sveiką
naudojimas,naudojimą
ilgi,ilgą
komandas,komandai
atlyginimas,atlyginimas
ilgio,ilgio
kinas,kinų
balas,balų
šaka,šakų
įtarimas,įtarimai
kiema,kiemą
kursas,kurso
atvykti,atvykęs
esančią,esančią
prokurora,prokurorai
būdas,būdai
atliks,atliks
beje,beje
vartas,vartus
rengimas,rengimo
šventė,šventėje
pasitikti,pasitiko
universitetinis,universitetinės
dirbau,dirbau
startas,starto
labai,Labai
Žemaičių,Žemaičių
variklis,variklis
administravimas,administravimo
gatve,gatve
filmas,filmą
tarša,tarša
aktyvus,aktyvūs
Telia,Telia
neįgalias,neįgaliųjų
santuoka,santuokos
logistika,logistikos
ateisti,ateis
statistika,statistikos
iškovas,iškovojo
premija,premijos
skirtingas,skirtingus
valstiečiai,valstiečiai
ugdyti,ugdyti
milijonas,milijonai
socialinis,Socialinės
tikrinti,tikrinti
gyventi,gyvenantys
sąskaita,sąskaita
rūšis,rūšies
aikštis,aikštės
ieškyti,ieškoma
tu,Tu
svarbus,svarbius
nugaras,nugaros
nurodymas,nurodymų
iššūkias,iššūkiais
vesti,vesti
suformuoti,suformuoti
klausti,klausia
Bendras,Bendras
viena,Viena
Gyventojai,Gyventojai
įmonė,Įmonės
Jis,Ją
Pirminiais,Pirminiais
būdamas,būdamas
gėlė,gėles
pasisakyti,pasisakė
brolis,broliai
kraujis,kraujyje
žodžiu,žodžiu
skambutis,skambučio
įrašas,įrašą
vadovas,vadovams
dirbtinis,dirbtinis
viešbutis,viešbutyje
dabartinis,dabartinė
buvusios,buvusios
dirbanti,dirbanti
pratęstas,pratęstas
siūlyti,siūlyti
gyvūns,gyvūnais
dangas,danga
pavadinimas,pavadinimą
priemonė,priemonėms
būdas,būdus
bronzos,bronzos
grupe,grupe
gelbėti,gelbėti
etapas,etapą
deryba,derybų
skirtas,skirtus
vertinimas,vertinimą
kibernetinis,kibernetinio
vėliava,vėliava
miegoti,miegoti
įstatymas,įstatyme
vasara,vasara
susitikimas,susitikime
stotis,stoties
bandymas,bandymas
lankas,lanko
masiškai,masiškai
atlyginti,atlyginti
izoliacija,izoliacijoje
artimaisias,artimaisiais
Nausėda,Nausėdos
elektra,elektra
transportus,transportu
Leyen,Leyen
vargu,vargu
plitimas,plitimas
Kam,Kam
išeiti,išeina
žaidėja,žaidėjai
kategorija,kategorijos
Kinija,Kiniją
skaičis,skaičiui
talpa,talpos
paklausė,paklausė
GB,GB
naudingas,naudingos
baigti,baigia
galutinai,galutinai
veikiai,veikiausiai
pareiga,pareigos
Sekmadienio,Sekmadienio
objektas,objekto
pasisekti,pasisekė
bulvė,bulvių
esąs,esąs
pirmyn,pirmyn
viešas,viešajame
išrinkti,išrinkti
atidarymas,atidarymo
emocija,emocijos
ankstesniais,ankstesniais
konsultacija,konsultacijos
laikraštis,laikraščio
geriausiu,geriausiu
šitas,šito
gyventi,gyvenamosios
plėtra,plėtrai
apskritis,apskrityse
atstumas,atstumu
artima,artimoje
postas,posto
sulaukti,sulaukta
apgyvendinimas,apgyvendinimo
fotografija,fotografijos
nosis,nosies
sportininkas,sportininkas
Sirijos,Sirijos
ministerija,ministerijoje
akcija,akciją
Microsoft,Microsoft
šimtas,šimtų
Jaunimas,Jaunimo
baimė,baimę
skyrius,skyriuose
prieštarauti,prieštarauja
trečdalis,trečdalis
vyrauti,vyrauja
reiškinys,reiškinys
biblioteka,bibliotekoje
atlikti,atliktų
