Morph-lemma,Morph-inflection
πλευρών,πλευρών
κατάληψη,κατάληψη
ελπίζω,ελπίζουμε
καταλαβαίνω,καταλαβαίνει
χάος,χάος
ηγεσία,ηγεσίας
χειρουργείο,χειρουργείο
επισκέψεις,επισκέψεις
μισθός,μισθούς
αντικατάσταση,αντικατάσταση
ευαισθησία,ευαισθησία
κατηγορούμενο,κατηγορούμενο
πάρουμε,πάρουμε
λαϊκός,λαϊκή
περισσότερων,περισσότερων
τηλέφωνος,τηλέφωνα
χάνω,χάσουν
αξιολόγηση,αξιολόγησης
χαρτιά,χαρτιά
συλλυπητήρια,συλλυπητήρια
Ντονέτσκ,Ντονέτσκ
σοβαρότητα,σοβαρότητα
Τύπος,Τύπου
ψήφος,ψήφο
εισαγγελία,εισαγγελία
σεξουαλικός,σεξουαλικής
υποδομή,υποδομής
θεραπεία,θεραπείας
Ουσιαστικά,Ουσιαστικά
άρθρο,άρθρου
συμπληρώνω,συμπληρώσει
προστεθεί,προστεθεί
διαπίστωσαν,διαπίστωσαν
de,de
βασικός,βασικών
ομοσπονδία,ομοσπονδία
ποιος,ποιον
βουλευτής,βουλευτών
τονίζουν,τονίζουν
συζητηθεί,συζητηθεί
χορό,χορό
σύνορά,σύνορά
τριήμερο,τριήμερο
καταφέρουμε,καταφέρουμε
επιβίωση,επιβίωσης
σταματάς,σταματά
Παπαγεωργίου,Παπαγεωργίου
κατάλογος,κατάλογο
Πεσκόφ,Πεσκόφ
πρόσληψη,πρόσληψη
Λουτσέσκου,Λουτσέσκου
περήφανος,περήφανος
πολιτεία,Πολιτειών
αυτονόητο,αυτονόητο
διεθνής,Διεθνή
εξηγώ,εξηγήσει
Αποτέλεσμα,Αποτέλεσμα
εύχομαι,εύχομαι
τοίχο,τοίχο
πανεπιστήμιος,πανεπιστήμιο
αντιπροσωπεία,αντιπροσωπεία
εισαγγελέας,εισαγγελείς
δραστηριότητα,δραστηριότητας
ιδιοκτησία,ιδιοκτησίας
ευτυχία,ευτυχία
διαιτητής,διαιτητή
άθλημα,άθλημα
ευημερία,ευημερία
προσέθεσε,προσέθεσε
περασμένος,περασμένου
πραγματοποιώ,πραγματοποιούν
πήραμε,πήραμε
χιούμορ,χιούμορ
υπέστησαν,υπέστησαν
ηρεμία,ηρεμία
πριγκίπισσα,πριγκίπισσα
καθένας,καθένα
Περιφέρειας,Περιφέρειας
ευρύς,ευρύ
ε,ε
Χριστίνα,Χριστίνα
πρόοδος,πρόοδος
Καζακστάν,Καζακστάν
επιχειρώ,επιχείρησαν
αγροτικός,αγροτικό
εστιατόριο,εστιατόρια
παιχνιδί,παιχνιδιού
Πάντα,Πάντα
διαρκεί,διαρκεί
κ,κ
αποχωρώ,αποχώρησε
νικήω,νικήσει
φιλοξενία,φιλοξενία
φιλοξενούμενος,φιλοξενούμενους
φιλικός,φιλική
προχωρούν,προχωρούν
υπερβαίνω,υπερβαίνει
νόσηση,νόσησης
brand,brand
πειραιώς,Πειραιώς
emailς,email
bullying,bullying
διαφύγει,διαφύγει
εξαιρετικός,εξαιρετικές
www,www
κύκλος,κύκλου
τραυματία,τραυματίας
Post,Post
κόρα,κόρες
νομικός,νομικά
αναμνηστικός,αναμνηστική
συνήγορος,συνήγορος
σωματικός,σωματικής
πρωταγωνιστής,πρωταγωνιστή
εφαρμογή,εφαρμογές
όλον,όλον
κερδίσω,κερδίσουμε
χωρισμός,χωρισμό
εξασθένηση,εξασθένηση
κορύφωση,κορύφωση
χρήματοςς,χρήματος
υφυπουργός,Υφυπουργός
επιτρέπω,επέτρεψε
τηλεφώνημα,τηλεφώνημα
ανακοπή,ανακοπή
φέρνω,φέρνουν
βόμβες,βόμβες
συμπεριλαμβανομένου,συμπεριλαμβανομένου
βάζουμε,βάζουμε
δέχομαι,δέχονται
σύμμαχος,σύμμαχος
καλένω,καλέσει
ορατότητα,ορατότητα
σχολικός,σχολική
Νέες,Νέες
Πόσο,Πόσο
διαγωνισμός,διαγωνισμού
καθηγητής,καθηγητή
πολύτιμος,πολύτιμο
δημοσιεύτηκε,δημοσιεύτηκε
ανεργία,ανεργία
τύπος,τύπος
κόπος,κόπο
κόκκινος,κόκκινα
γκάμα,γκάμα
μεταρρύθμιση,μεταρρυθμίσεις
απέκλεισε,απέκλεισε
Πάγου,Πάγου
θητεία,θητείας
μετέβη,μετέβη
σεφ,σεφ
υλικός,υλικών
γερουσία,Γερουσία
κατοικιών,κατοικιών
λουλούδι,λουλούδια
αθλητικός,αθλητικό
όμβρος,όμβροι
ανάκαμψη,ανάκαμψη
ναός,ναό
κοσμήματα,κοσμήματα
οφείλω,οφείλουν
χαρούμενος,χαρούμενη
κατάληξη,κατάληξη
υποστηρικτής,υποστηρικτές
κάποιος,κάποιου
επιθετικά,επιθετικά
υπερβολικός,υπερβολική
κρίσεων,κρίσεων
επαρχία,επαρχίας
παραδόθηκε,παραδόθηκε
υποψία,υποψίες
ακούω,ακούω
πρόγραμμα,προγραμμάτων
φρούτα,φρούτα
επιβεβαιωθεί,επιβεβαιωθεί
παλάτι,παλάτι
ρίσκο,ρίσκο
βοήθεια,βοήθειες
βασιλικός,βασιλικής
σταδιακός,σταδιακή
Θεοδωρικάκος,Θεοδωρικάκος
τελευταίος,τελευταίου
πρωταθλήμα,πρωταθλήματα
Αυτός,Αυτοί
μυθιστόρημα,μυθιστόρημα
εκπαιδευτικός,εκπαιδευτικό
νόμισμα,νόμισμα
γράφω,γράφοντας
προσπαθώ,προσπαθώ
επέλεξαν,επέλεξαν
αναπληρώτρια,αναπληρώτρια
Eurovision,Eurovision
επίσημος,επίσημες
μηνιαίος,μηνιαία
ηθικός,ηθική
ανακάλυψη,ανακάλυψη
απομόνωση,απομόνωση
Αρείου,Αρείου
χώνα,χαθεί
drones,drones
ευχόμαστε,ευχόμαστε
δήμαρχος,δήμαρχο
γρήγορο,γρήγορο
Αγγλία,Αγγλίας
καταδικάζω,καταδικαστεί
Ηλίας,Ηλίας
ξένος,ξένους
πόνος,πόνος
στόπερ,στόπερ
Tesla,Tesla
λογισμικός,λογισμικού
β,β
δείχνω,δείχνοντας
εγχείρημα,εγχείρημα
καιρικός,καιρικά
ψάχνω,ψάχνουν
πέταξαν,πέταξαν
πρωτιά,πρωτιά
ασχολούμαι,ασχολούνται
αίτηση,αίτησης
προγνωστικός,προγνωστικά
πρωτόκολλο,πρωτόκολλο
διακυβέρνηση,διακυβέρνησης
βούληση,βούληση
μολύνσεις,μολύνσεις
παράταξη,παράταξη
στέγη,στέγη
πορτογάλος,Πορτογάλος
Ξεκινώ,Ξεκίνησε
Όμως,Όμως
μεγαλύτερος,μεγαλύτερους
πλαισίου,πλαισίου
κάποιους,κάποιους
κορυφαία,κορυφαίες
πέμπτη,πέμπτη
αμιγώς,αμιγώς
συνέλευση,Συνέλευση
δημιουργούνται,δημιουργούνται
σκηνοθέτης,σκηνοθέτης
λειτουργία,λειτουργίες
σταθερότητα,σταθερότητας
Ατρόμητο,Ατρόμητο
υποχωρώ,υποχωρήσει
μακρή,Μακρή
μέτρια,μέτρια
ανακοινώνω,ανακοινώθηκε
κρατώντας,κρατώντας
Κώστας,Κώστας
Τέξας,Τέξας
σταλώ,σταλεί
πίστευε,πίστευε
προσπάθεια,προσπάθειας
ποικιλία,ποικιλία
Σπίτι,Σπίτι
εκπομπή,εκπομπών
έντονος,έντονα
αστάθεια,αστάθεια
ξεπερνώ,ξεπερνά
καλύτερος,καλύτεροι
αγαπώ,αγαπούν
Ανώτατο,Ανώτατο
ενεργειών,ενεργειών
αφορούσαν,αφορούσαν
καιρικός,καιρικών
πτήση,πτήσης
φάρμακο,φάρμακο
προκριματικός,προκριματικά
κυβερνητικός,κυβερνητικές
δαπανών,δαπανών
Καλημέρα,Καλημέρα
έξτρο,έξτρα
μπολ,μπολ
οικία,οικία
ευγνώμων,ευγνώμων
σκέφτομαι,σκέφτομαι
καταθέσουν,καταθέσουν
αξιοπιστία,αξιοπιστία
ειδοποίησε,ειδοποίησε
δραστηριότητα,δραστηριοτήτων
αμάξι,αμάξι
φόρμα,φόρμα
μειώνω,μειώνεται
δώρο,δώρο
ποτό,ποτό
ελέγχω,ελέγχει
θεία,θεία
αγώνη,αγώνες
τέθηκαν,τέθηκαν
μαχητής,μαχητές
αμάχος,αμάχους
ακούγονται,ακούγονται
ηθοποιός,ηθοποιοί
Ηνωμένα,Ηνωμένα
οργάνων,οργάνων
Ναό,Ναό
επάγγελμα,επάγγελμα
ελληνικός,ελληνικός
αποφευχθεί,αποφευχθεί
καλλιέργεια,καλλιέργεια
κόμβος,κόμβο
αφίξεις,αφίξεις
ΣΕΦ,ΣΕΦ
σταθερά,σταθερές
οδηγώ,οδηγώντας
αγαπημένος,αγαπημένους
συνοικία,συνοικία
πιέζω,πιέζει
διασπορά,διασπορά
ηθοποιός,ηθοποιούς
κινηματογράφος,κινηματογράφο
εντυπώσεις,εντυπώσεις
τερματοφύλακας,τερματοφύλακας
εκκίνηση,εκκίνηση
μπαλκόνι,μπαλκόνι
συγκεντρώνω,συγκεντρώνει
γύρου,γύρου
σημειώνω,σημειώνοντας
δημιουργείται,δημιουργείται
αλυσίδα,αλυσίδας
πού,Πού
συνεπάγομαι,συνεπάγεται
τονίζω,τονίζεται
κάθειρξη,κάθειρξης
τίτλους,τίτλους
εναλλακτικός,εναλλακτική
Στόλτενμπεργκ,Στόλτενμπεργκ
συνήθεια,συνήθειες
εμανουέλ,Εμανουέλ
υφίσταμαι,υφίσταται
συνέχιση,συνέχιση
αποφασίστηκε,αποφασίστηκε
όργανο,όργανο
θέμα,θέματος
άρα,άρα
εμφανίζω,εμφανίζει
επενδυτικός,επενδυτικό
διεξαγωγή,διεξαγωγής
ομιλία,ομιλίας
ανακούφιση,ανακούφιση
επίσκεψη,επίσκεψης
τυχαίος,τυχαία
διέταξε,διέταξε
γνώση,γνώσεις
τούρκος,τούρκος
έκφραση,έκφραση
συμβολαίου,συμβολαίου
Οικονομία,Οικονομίας
αντίστοιχα,Αντίστοιχα
Πολλά,Πολλά
καλός,Καλή
συνθήκη,συνθήκη
σκοπός,Σκοπός
μέτρησε,μέτρησε
ζέστη,ζέστη
μερίδα,μερίδα
σταθερός,σταθερό
F,F
αναπροσαρμογή,αναπροσαρμογής
αποζημίωση,αποζημίωση
ριμπάουντς,ριμπάουντ
βολή,βολές
περιφέρεια,περιφέρειες
αγόρασε,αγόρασε
φακός,φακό
πελατής,πελατών
ΑΑΔΕ,ΑΑΔΕ
διασκέδαση,διασκέδαση
πύλος,πύλες
υποδέχω,υποδέχεται
κυκλοφορώ,κυκλοφορήσει
έκοψε,έκοψε
Τζορτζ,Τζορτζ
περιγραφή,περιγραφή
άλλος,άλλης
αναγνωρίζω,αναγνωρίζει
ιδιωτικός,ιδιωτικά
protothema,protothema
επιτίθεμαι,επιτέθηκαν
καθημερινότητα,καθημερινότητας
επικοινωνώ,επικοινωνήσει
μαθαίνω,μαθαίνει
σύντροφος,σύντροφός
συνεργάζομαι,συνεργάζεται
πρωθυπουργός,Πρωθυπουργό
Πολιτισμού,Πολιτισμού
πυρηνικός,πυρηνικού
κοντινός,κοντινή
Telegramς,Telegram
δείπνο,δείπνο
