Morph-lemma,Morph-inflection
białoruski,białoruski
oglądać,oglądanie
orange,Orange
daleki,dalekiego
telewizyjny,telewizyjna
szyba,szybę
zajrzeć,zajrzeć
przeciwdziałać,przeciwdziałać
wydawać,wydawała
obóz,obozy
ustawowy,ustawowych
nasiono,nasion
zalać,zalać
utrudniać,utrudniają
musieć by,musiałaby
informacyjny,informacyjną
uczestnik,uczestnika
skłonić,skłonić
sport,sporcie
przyjemność,przyjemnością
pociecha,pociechy
jedyny,jedynego
sojusz,Sojusz
argument,argumentem
projekt,projektami
poczet,poczet
zachować,zachowała
student,student
złość,złość
warta,warty
ogłosić,ogłosi
schronisko,schronisku
rozprawa,rozpraw
fakt,faktach
przekonywać,przekonywała
pozostały,pozostałej
wjechać,wjechała
nuklearny,nuklearnego
koordynacja,koordynacji
leczyć,leczy
katastrofą,katastrofą
strzelać,strzelali
nadchodzić,nadchodzi
Katar,Katar
dpa,dpa
medialny,medialnym
mienie,Mienia
urzędnik,urzędnika
determinacja,determinację
powiadomić,powiadomiła
nocny,nocne
korzystny,korzystny
nastolatek,nastolatek
ponoć,ponoć
mistrza,mistrzami
studnia,studni
podejrzenie,podejrzenie
kryminalny,kryminalnych
usłyszeć być,usłyszałem
wiek,wieki
roczny,roczna
ścigać,ścigać
usuwać,usuwanie
sportowy,Sportowy
zielonogórskiy,Zielonogórskiego
betonowy,betonowe
słupek,słupki
księga,księgi
postaci,postaciami
przyszły,przyszłą
biznes,biznesie
wskazywać,wskazywała
mocny,mocną
wcielać,wciela
odzyskać,odzyskał
wystawić,wystawił
korzystać,korzystających
idące,idące
przeciętny,przeciętne
sztuka,Sztuk
zagraniczny,zagranicznymi
prawdopodobny,prawdopodobny
symbolicznie,symbolicznie
skarbowy,skarbowych
ostateczny,ostateczne
żółty,żółtych
partnerka,partnerką
wykorzystać,wykorzystana
premier,premierowi
współczesny,współczesne
znakomity,znakomita
wydajność,wydajności
panować,panował
odczuwać,odczuwamy
zniknąć,zniknąć
czuć być,czułem
twierdzenie,twierdzenia
oznajmić,oznajmiła
zjazd,zjazd
słusznie,słusznie
sztuczny,sztuczne
wytrzymać,wytrzymać
Powstańców,Powstańców
kryminalny,kryminalni
żywność,żywnością
powołać,powołana
efektywnie,efektywnie
restauracja,restaurację
wznowieć,wznowienia
bać,boję
pisać,pisała
unikalny,unikalne
strzał,strzału
budżet,budżetem
Łódzkiego,Łódzkiego
opuścić,opuści
zdecydować być,zdecydowaliśmy
parking,parkingów
pandemiczny,pandemicznych
przesłanie,przesłanie
rana,ran
porozumienie,Porozumienia
fajny,fajny
urząd,urzędów
uwolnić,uwolnienie
słabość,słabość
starać,staram
jedenastka,jedenastkę
silny,silniejszy
zdziwienie,zdziwienie
zrobić być,zrobiliśmy
ulec,ulec
założenie,założeniu
dołączyć,dołączyli
liczyć,liczyła
drogowca,drogowcy
skraj,skraju
dokonywać,dokonywać
krewny,krewni
silnik,silniki
zaoferować,zaoferuje
koszt,kosztach
czworonóg,czworonogów
reklama,reklam
ONZ,ONZ
stosunki,stosunkach
zaangażowanie,zaangażowaniu
domek,domku
proponować,proponują
rządowy,rządowa
Turcja,Turcja
Amerykańskie,Amerykańskie
zakładać,zakładał
spokój,spokojem
Święty,Świętej
podsumować,podsumowała
publikować,publikujemy
protestuć,protestujący
komponent,komponentów
zatrudnić,zatrudnić
wskazywać,wskazywali
waluta,waluta
przekonać,przekonana
mieszkaniowy,mieszkaniowym
kodeks,Kodeks
zadeklarować,zadeklarowało
dzieciństwo,dzieciństwo
rurociąg,rurociągu
aparat,aparatu
budownictwo,Budownictwa
informacyjny,informacyjnych
szwedzki,szwedzkiego
Zielony,Zielonych
ce,ce
przyjemnie,przyjemnie
boiska,boiskach
przyszłość,Przyszłości
smutek,smutkiem
święty,święty
obniżka,obniżka
zbudować,zbudowano
Osoba,Osób
bydgoski,bydgoskich
porozumienie,porozumieniem
zniszczyć,zniszczyła
droższa,droższy
skrzydło,skrzydeł
wynająć,wynająć
podanie,podań
surowiec,surowiec
wy,wami
schron,schronu
podyktować,podyktował
wybitny,wybitnych
dziesięciolecie,dziesięcioleci
Południe,Południe
tenisist,tenisistów
gdański,gdańskiej
muzyczny,Muzycznej
wytwórnia,wytwórni
dziedzina,dziedzinach
pragnienie,pragnienie
podpis,podpisów
mechanizm,mechanizmów
przydatny,przydatne
słuchawka,słuchawki
grad,grad
zarejestrować,zarejestrowany
związać,związał
pochwalić,pochwaliła
impuls,impuls
powołać,powołaniu
dramatyczny,dramatyczny
zgromadzić,zgromadziło
końcowy,końcowego
poziom,poziomy
pochwalić,pochwalił
trzymać,trzymają
autobus,Autobus
rejestracyjny,rejestracyjne
znać,znanej
boski,Boskiej
kreacja,kreacji
szczyt,szczyty
parametr,parametrów
dojść,doszli
opublikowany,opublikowanym
równość,równości
metalowy,metalowe
krem,krem
poradzić,poradził
maksymalć,maksymalnie
iść,idziemy
wieść,wiedzie
lewy,lewego
maluch,maluchy
uśmiech,uśmiechu
duchowny,duchowny
nowotwora,nowotwory
wodny,wodnego
częstotliwość,częstotliwość
zagrożenie,zagrożeniu
nerka,nerki
wskazać,wskazanie
budżetowy,budżetowej
normalny,normalnych
zlikwidować,zlikwidować
zawiesić,zawiesił
czysty,czystego
sposób,sposobie
ciekawy,ciekawym
stołeczny,stołecznego
zapisać,zapisał
lokal,lokalach
strój,stroje
ŻYWO,ŻYWO
zamknąć,zamknięto
pomidor,pomidorów
ciężarówka,ciężarówka
prawica,Prawica
pytać,pytana
dźwięk,dźwięki
debiut,debiutem
stadion,Stadionu
ratowniczy,ratowniczych
wymagać,wymagające
opierać,opierać
skrócić,skrócić
zwiedzić,zwiedzić
podkarpacki,podkarpackiej
wypłacać,wypłacane
wstąpić,wstąpił
potężny,potężna
skorzysty,skorzysta
rodzinny,rodzinna
dwumecz,dwumeczu
gazowy,gazowego
indeks,indeks
przywódc,przywódcami
mario,Mario
dawać,dajemy
wypracować,wypracować
ujawnić,ujawnione
prezydencki,prezydencki
krytyczny,krytycznych
klimatyczny,klimatyczne
żużlowy,żużlowej
biały,białych
koszulka,koszulki
przedsiębiorstwo,Przedsiębiorstwo
fotel,fotele
trzymać,trzymał
pokusić,pokusić
fundacja,Fundację
najciekawszy,najciekawszych
transmisja,transmisję
skazać,skazani
czerwony,czerwona
postrzegać,postrzega
dołożyć,dołożył
strzelec,strzelec
seks,seksu
badać,badają
ludowy,Ludowego
murawa,murawę
nieważny,nieważne
chcieć,chcących
waluta,waluty
koperta,koperty
równowaga,równowagę
ofensywo,ofensywie
postojowy,postojowych
budowlany,budowlanego
zrozumieć,zrozumienia
manipulacja,manipulacji
wypłynąć,wypłynął
TikToku,TikToku
kadra,kadrą
królowa,królowej
Daily,Daily
zagrożona,zagrożona
leczniczy,leczniczych
doprawić,doprawić
wódka,wódki
kierownica,kierownicę
list,listów
przewodnictwo,przewodnictwem
przypaść,przypadło
prowadzić,prowadzonym
zło,złem
przeboj,przebojów
technik,techników
uznać,uznanych
karać,karany
kontynuacja,kontynuacją
zabijać,zabijają
zmienić,zmieniony
manewr,manewr
miast,miastami
wyróżnieć,wyróżnienia
pamiątka,pamiątki
współpracownik,współpracownik
wskazać,wskazanych
komornik,komornika
należeć,należącego
zarejestrować,zarejestrowały
pies,psami
postój,postój
chłodny,chłodne
detaliczny,detalicznej
pogrzebowy,pogrzebowe
zerwać,zerwał
niemowlę,niemowlę
pełnić,pełnienia
krytyczny,krytyczne
pracować,pracowało
Radiu,Radiu
ważny,ważniejszych
węgierski,węgierski
przeciętnie,przeciętnie
poszukiwać,poszukiwanie
piękny,najpiękniejsze
wprowadzać,wprowadzanie
ranny,rannego
pościg,pościg
otwarciem,otwarciem
termometra,termometrach
urok,uroku
gość,gościa
żywioł,żywioł
nieznany,nieznane
znajomy,znajomy
planować,planowaną
SN,SN
uczestniczyć,uczestniczyły
otwartą,otwartą
udar,udar
dostęp,dostępie
romans,romans
wózek,wózku
przetransportować,przetransportowana
pobocze,poboczu
skok,skoki
porcja,porcję
łup,łupem
rożny,rożnym
skarga,skarg
dług,długi
widmo,widmo
skarżić,skarżą
czekać,czekając
wyciek,wyciek
czytać,czytania
czarny,Czarny
zdawać,zdajemy
zabity,zabity
czemu,Czemu
przygotowywać,przygotowywania
wyścig,wyścigi
sprzedać,sprzedany
wyciągnąć,wyciągnęli
podręcznik,podręcznik
strona,stronami
archiwalny,archiwalne
hulajnoga,hulajnogi
naruszać,narusza
czyżby,Czyżby
koalicja,koalicja
wymienić,wymieniono
relatywnie,relatywnie
płynąć,płynące
samorządowiec,samorządowcy
prosty,prostym
amunicja,amunicją
troska,trosce
kardynał,kardynał
mgła,mgły
przekroczyć,przekroczyło
wiceprzewodniczący,wiceprzewodniczący
głowa,głowami
obszar,obszarem
rezultat,rezultatów
kopalny,kopalnych
wpłata,wpłat
Azowstal,Azowstalu
zatrzymać,Zatrzymano
ciast,ciast
dodać,Dodać
spełnić,spełnione
zadysponować,zadysponowano
znaczący,znaczących
odwołać,odwołano
deszczowy,deszczowej
wsiąść,wsiadł
obywatel,Obywatele
obroty,Obroty
konserwacja,konserwacji
podwójny,podwójnego
ród,rodu
zachorować,zachorowania
obywatelski,Obywatelska
śnieżny,śnieżnej
zapach,zapachy
łańcuch,łańcucha
działacz,Działacze
wspomniany,wspomnianej
samorządowy,samorządowe
piwnica,piwnic
dziennikarka,Dziennikarka
wiadukt,wiadukt
orkiestra,orkiestra
niezwykła,niezwykła
nałożyć,nałożyła
maska,maską
schody,schodach
zwycięzca,Zwycięzca
przebudowy,Przebudowa
statuetka,statuetkę
pożegnać,pożegnał
mWIG,mWIG
możliwość,Możliwość
Inwazja,Inwazja
wpływ,Wpływ
wrocławski,wrocławskiej
walking,walking
wręczyć,wręczono
kartka,kartek
pałac,pałac
współpraca,Współpraca
elektroniczny,elektroniczne
kurs,Kurs
Liczę,Liczę
wiceszef,Wiceszef
Oczekuje,Oczekuje
weekend,Weekend
Musieć,Muszą
pomiędzy,Pomiędzy
obrońca,Obrońca
oferta,Oferty
serdecznie,Serdecznie
Taki,Takim
tekst,Tekst
twórca,Twórca
urodzić,Urodził
warunek,Warunkiem
wedle,Wedle
Zdajemy,Zdajemy
zbyt,Zbyt
Życzę,Życzę
rekordowy,rekordowy
Wojsko,Wojsk
sprawny,sprawny
zamówić,zamówić
bać,bał
walczyć,walcząc
należeć by,należałoby
odróżnić,odróżnić
wydobyć,wydobyć
płyn,płynów
natura,naturą
poddawać,poddaje
szwajcaria,Szwajcaria
realny,realna
zaangażować,zaangażować
edukacyjny,edukacyjny
wywalczyć,wywalczyć
wyprawa,wyprawa
bł,bł
wielkanocny,wielkanocnych
człowiek,ludziach
obrady,obrady
częściowy,częściową
kilogram,kilogramy
przeprawa,przeprawy
specjalistyczny,specjalistyczny
anonimowość,anonimowość
podjąć,podjęło
rządzić,rządzić
walczyć,walczymy
uderzać,uderzał
przemiana,przemiany
największy,największy
dzieciak,dzieciaki
aspiracja,aspiracje
złoty,złotym
lekkoatletyczny,lekkoatletycznych
administracyjny,administracyjnej
przebiegać,przebiegała
okupować,okupowane
następujący,następujące
obserwator,obserwatorów
kasa,kasa
ekologiczny,ekologiczną
wysyłać,wysyłane
odszkodowanie,odszkodowań
blokada,blokady
akcesori,akcesoriów
wstrzymać,wstrzymaniu
wskazanie,wskazań
awaria,awaria
szczepionka,szczepionka
polegać,polegające
chwalić,chwali
wyborczy,wyborczego
Air,Air
pusty,pustych
czuć być,czułam
okazywać,okazują
satysfakcja,satysfakcję
szczepionka,szczepionkę
zrobić,zrobisz
koleżanka,koleżanek
prawnik,prawnika
oszustwo,oszustwo
ziarno,ziarna
lekcja,lekcjach
Czerwonej,Czerwonej
pokazać,pokazanie
zgromadzić,zgromadziła
dostarczyć,dostarczył
akcent,akcentem
pojawiać,pojawiał
fan,fanom
zabawny,zabawnych
tata,tatą
biznesmen,biznesmen
agent,agenta
wciągnąć,wciągnąć
roszczenie,roszczeń
animacja,animacji
Podlaski,Podlaskiej
Junior,Juniorów
urząd,urzędach
reagować,reagowania
rosyjski,rosyjsku
robić,robienie
pobić,pobity
czysty,czystą
człowiek,człowieku
ptak,ptak
wywiadowczy,wywiadowczych
tajny,tajnych
bronić,bronią
zadać,zadać
suchy,suchej
medium,medium
cóż,cóż
demokracja,demokrację
życzyć,życzyć
Zjednoczone,Zjednoczonymi
założyć,założyli
bezpieczeństwo,bezpieczeństwie
resztąa,resztą
pochować,pochowano
podcast,podcastu
wartość,wartością
sprawować,sprawuje
leczyć,leczył
kochać,kochają
prosić,prosić
kongres,Kongresie
wygrany,wygranym
demokratyczny,demokratycznym
wybudować,wybudowano
wstrzymywać,wstrzymuje
non,non
kibic,kibicami
nożny,nożną
opolski,opolskim
gwałtowny,gwałtownych
adwokat,adwokata
przekonanie,przekonania
mafia,mafii
nieskończoność,nieskończoność
strat,stracie
mieć,Mając
odbierać,odbierać
obrazek,obrazki
debata,debacie
ówczesny,ówczesnej
wyprowadzić,wyprowadził
moneta,monety
koncert,koncertach
skandal,skandalu
kończyć,kończyła
zdobywać,zdobywają
ciężarówka,ciężarówką
filharmonia,Filharmonii
zasadniczy,zasadnicze
odpowiadać,odpowiadając
specjalistka,specjalistka
frakcja,frakcji
indywidualny,indywidualnym
realizować,realizują
litewski,litewski
przemysł,Przemysłu
obchodzić,obchodzone
przekroczyć,przekroczyły
poprosić,poprosili
elektroniczny,elektronicznego
glob,globu
kreacja,kreacje
rozmiar,rozmiar
wstrzymać,wstrzymała
obcy,obcym
kontrofensywa,kontrofensywa
wyliczyć,wyliczył
uznać,uznaniu
rosnącej,rosnącej
struktura,strukturze
wykorzystywać,wykorzystywania
złotówka,złotówki
wasz,waszej
niedopuszczalny,niedopuszczalne
salon,salonu
wykonawca,wykonawcę
opracować,opracowany
dojść,doszła
poprawnie,poprawnie
prognozować,prognozują
określać,określany
zalecenie,zalecenia
wyrażać,wyrażają
łazienka,łazience
porada,porad
skierować,skierować
tabela,tabelę
gala,galę
li,li
chcieć by być,Chciałabym
popularn,popularnego
staw,stawu
fala,fal
mieszkanka,mieszkanek
poprzeć,poparł
tamtejszy,tamtejszej
postanowienie,postanowienie
k,k
pan,Panu
oczekiwać,oczekujemy
kierownik,kierownikiem
przynieść,przyniosło
ciągły,ciągłym
Bliski,Bliskim
parafia,parafiach
traktować,traktują
czterokrotnie,czterokrotnie
kazać,każe
uspokajać,uspokaja
autorski,autorski
kanapa,kanapie
biznesowy,biznesowe
dołożyć,dołożyć
posiadać,posiadający
poruszać,poruszanie
funkcja,funkcją
raport,raportów
skrywać,skrywa
zamordować,zamordowana
tolerancja,tolerancji
zdobyć,zdobyciu
wybitny,wybitne
doczekać,doczekał
przeciwległy,przeciwległy
maksymalny,maksymalną
ideologia,ideologii
klasa,klasa
mieszkajyć,mieszkający
grafika,grafiki
zbiorowy,zbiorowej
rozmiar,rozmiarach
posłużyć,posłużyć
pobocze,pobocze
przenieść,przeniesiona
marszałkowski,Marszałkowskiego
codzienność,codzienności
powszechny,powszechnej
nauka,nauce
biznes,Biznesu
negatywć,negatywnych
zaskoczenie,zaskoczenie
wypaść,wypadła
przynieść,przyniosą
piekarnia,piekarni
wiązać,wiązało
pomocny,pomocne
morski,morskiego
dziedzictwo,dziedzictwo
tkanka,tkanek
konopi,konopi
glukoza,glukozy
weekenda,weekendy
zgodny,zgodni
odległy,odległych
korona,koronę
skontaktować,skontaktował
wezwać,wezwania
doświadczać,doświadczają
stabilny,stabilne
uszkodzenie,uszkodzenia
majątek,majątków
stok,stoku
wracać,wracamy
szukać,szukając
sprzęt,sprzętów
wystęep,występach
makijaż,makijaż
tajemniczy,tajemniczy
kulturowy,kulturowego
aktualny,aktualnego
międzynarodowy,Międzynarodowe
nastolatka,nastolatka
cichy,cichu
rzeczywisty,rzeczywistym
taktyczny,taktyczne
turystyczny,turystyczna
facebookowy,facebookowym
wczesno,wcześniej
animacja,animacje
uderzać,uderzać
nosić,nosił
nabożeństwo,nabożeństwa
wynikać,wynikających
motocyklist,motocyklistów
masło,masła
asysta,asyście
strategia,strategia
partner,partnerom
wzmacniać,wzmacniać
Program,Programie
chcieć by być,chcielibyśmy
obsługiwać,obsługiwać
ekologiczny,ekologiczna
sprawdzian,sprawdzian
wdrożyć,wdrożenia
terminal,terminali
wykorzystywać,wykorzystywanie
Europe,Europe
Morze,Morzem
przestrzeń,przestrzenią
nekropolia,nekropolii
medalowy,medalowej
znaleźć,znalezieniu
córka,córce
bogata,bogata
humanitarny,humanitarnego
przerwać,przerwania
życiowy,życiowy
ulgowy,ulgowy
miesięczny,miesięcznego
koncert,koncertem
pokryć,pokrycie
łeb,łeb
dolar,dolar
miasto,miastu
Start,Start
minimalny,minimalną
biały,biała
tragiczny,tragiczny
środowy,środowego
ostrzałem,ostrzałem
hektar,ha
wskazany,wskazany
poradnia,poradni
zapominać,zapomina
uzasadnienie,uzasadnienie
okoliczny,okoliczne
upamiętniać,upamiętniające
stworzć,stworzone
poszli,poszli
podejmować,podejmowanie
regionalny,regionalny
Zatoki,Zatoki
federacja,federacja
uwzględnić,uwzględnić
liga,liga
śmiać,śmieje
mieć by,mieliby
narciarski,narciarskie
żywy,żywych
kręg,kręgu
medalista,medalista
celny,celnych
wysłać,wysłali
spowodować,spowodowanej
pozór,pozoru
drono,drona
laureat,laureat
opowieść,Opowieść
dobiegać,dobiega
mundurowy,mundurowi
wiejski,Wiejskich
obserwować,obserwują
kanadyjski,kanadyjskich
Dolnego,Dolnego
budować,budowaniu
edukacja,edukacją
odnosić,odnosząc
stop,stop
odpowiadać,odpowiadała
charytatywny,charytatywnej
radiowy,radiowej
komunizm,komunizmu
burza,burzę
zaufanie,zaufaniem
wykształcenie,wykształceniem
dowódca,dowódcą
zgrupowanie,zgrupowaniu
kalibru,kalibru
generalny,generalnym
telewizyjny,telewizyjnej
lądować,lądował
zostać być,zostałem
plaża,plaża
dialog,Dialogu
horrór,horroru
udanych,udanych
ubrać,ubrany
świadomy,świadomy
Chorób,Chorób
zupa,zupa
wracać,wracał
upominek,upominki
nadchodzący,nadchodzący
szaleństwo,szaleństwa
resztka,resztki
wymagający,wymagający
agresora,agresora
wymieszaj,wymieszaj
palić,palą
szwedzki,szwedzkiej
pozować,pozuje
bezpieczny,bezpieczną
umożliwić,umożliwienie
integralność,integralność
hejtu,hejtu
nowela,noweli
harmonogram,harmonogram
zróżnicować,zróżnicowane
hotel,hotelach
rynkowy,rynkowa
covidowy,covidowe
silny,silnej
mechaniczny,mechanicznych
ucierpieć,ucierpiały
ewentualny,ewentualny
równy,równe
wychowanie,wychowanie
swoboda,swobodę
tajemnica,tajemnicę
zorganizować,zorganizowania
odwiedzać,odwiedzający
poczuć,poczuł
łagodny,łagodne
kosztowny,kosztowne
przestać,przestali
starty,starty
pseudonim,pseudonimem
pilot,piloci
niezbędny,niezbędną
siostra,siostrę
lekki,lekka
przestać,przestaną
murawa,murawie
zawrzeć,zawarcia
Samo,Samo
szkoleniowy,szkoleniowy
rozważać,rozważają
przechodzić,przechodzić
półka,półkach
protest,protestach
wyrównać,wyrównana
wyjątek,wyjątek
przeciąg,przeciągu
nowy,nowi
zorganizować,zorganizowanych
majątkowy,majątkowych
porażk,porażkach
IX,IX
piłkarz,piłkarzami
wyścig,wyścigach
czarny,Czarna
wszelki,wszelkiego
skierować,skierowanie
upływać,upływa
noga,nogą
planować,planowanie
angielski,angielsku
uzgodnić,uzgodnione
dokonywać,dokonują
przedłużić,przedłużenie
Czarny,Czarnej
rencista,rencistów
uplasować,uplasował
wakacyjny,wakacyjnym
kryzysowy,kryzysowych
odpowiedzić,odpowiedzą
piłkarski,piłkarski
klatka,klatkę
powiatowy,Powiatowa
odebrać,odebrane
smartfić,smartfony
inauguracja,inauguracji
zachodni,Zachodniego
pomagać,pomagali
duchowny,Duchowny
omówić,omówić
ochronny,ochronnych
ostrzeżenie,ostrzeżeń
największym,największym
oznaczać by,oznaczałoby
PAŻP,PAŻP
zastrzeżenie,zastrzeżeń
uzupełnić,uzupełnienie
założenie,założenie
nierówność,nierówności
druhowie,druhowie
oderwać,oderwać
śmigłowiec,śmigłowca
piątkowy,piątkowego
uniemożliwić,uniemożliwić
dramatyczny,dramatyczna
El,El
pożytek,pożytku
podróżny,podróżni
rangi,rangi
oddać,oddane
pomyłka,pomyłki
wieloletni,wieloletniej
poznański,poznańskim
obejmować,obejmowała
elektroniczny,elektroniczną
potrącenie,potrącenia
dumny,dumni
seriał,seriale
ekran,ekranem
ustrój,ustroju
Trzy,Trzech
opać,opał
związek,związkach
toczyć,toczyć
maksymalny,Maksymalna
zakład,Zakłady
kolejka,kolejką
występować,występujące
cyfrowy,cyfrowe
wybudować,wybudowany
zet,Zet
zapewnić,zapewnili
umożliwiać,umożliwiające
idealny,idealną
słońce,słońcu
podać,podanych
furora,furorę
odzyskać,odzyskali
Zdecydowana,Zdecydowana
podwójny,podwójnym
Jagiellonia,Jagiellonią
kort,kort
Uważaj,Uważaj
wstępnie,Wstępnie
przestępczość,przestępczości
rajdu,rajdu
utrzymywać,utrzymywała
przeprowadzić,przeprowadzonej
ucieczka,ucieczkę
Sanok,Sanoku
Jedyną,Jedyną
groźny,groźna
widzieć być,Widziałem
bp,bp
Kierować,Kierujący
taki,Takiego
miesiąc,Miesiąc
książę,Książę
mieć,Macie
miały,Miały
mówić,Mówię
siostra,Siostra
odkąd,Odkąd
Pierwszy,Pierwszego
Podkreśliła,Podkreśliła
