Morph-lemma,Morph-inflection
böse,Böse
machen,machst
gewonnen,gewonnenen
Lieferkette,Lieferkette
suchen,suche
Ausflug,Ausflüge
Malerei,Malerei
solide,soliden
Killer,Killer
grundlegend,grundlegenden
Warnstreik,Warnstreik
verdammen,verdammt
Whatsapp,Whatsapp
pandemiebedingt,pandemiebedingten
Terrain,Terrain
Motiv,Motiven
nützen,nützen
Biodiversität,Biodiversität
Ohnmacht,Ohnmacht
Discounter,Discountern
schätzen,schätze
Bottroper,Bottroper
Wohngeld,Wohngeld
Spielzeug,Spielzeug
jedermann,jedermann
englisch,englischer
Regal,Regalen
vergrößern,vergrößern
sozial,Soziale
nass,nass
Gemeindegebiet,Gemeindegebiet
Biontech,Biontech
Wohnhaus,Wohnhäuser
Hingabe,Hingabe
angeschlagen,angeschlagen
Abschnitt,Abschnitte
Vorhersag,Vorhersagen
klingen,klang
Volk,Völker
hinterlegt,hinterlegt
klein,kleinerer
getestet,getestete
wahrnehmen,wahrzunehmen
Trauung,Trauung
Support,Support
Hautfarbe,Hautfarbe
Schulleiterin,Schulleiterin
qualifiziert,qualifizierten
Zimmer,Zimmern
Basispunkt,Basispunkte
Neuwagen,Neuwagen
ausrücken,ausgerückt
fungieren,fungiert
Albtraum,Albtraum
Regal,Regal
Schlusspfiff,Schlusspfiff
naturgemäß,naturgemäß
erschöpfen,erschöpft
Liveticker,Liveticker
Montagvormittag,Montagvormittag
spezialisiert,spezialisierte
abstürzen,abgestürzt
bewusstlos,bewusstlos
Asylbewerber,Asylbewerber
Azubis,Azubis
Neonazi,Neonazis
GByte,GByte
Erdbeere,Erdbeeren
Knappe,Knappen
Letzter,Letzter
erfasst,erfassten
angebracht,angebracht
aufdecken,aufgedeckt
vertagen,vertagt
Dreck,Dreck
Witte,Witten
ausbreiten,ausgebreitet
gelungen,gelungenen
taktisch,taktischen
Messe,Messen
religiös,religiösen
Erwärmung,Erwärmung
stürmen,stürmte
Besteuerung,Besteuerung
Informationstechnik,Informationstechnik
vor,vors
spalten,spalten
Box,Boxen
Handtuch,Handtuch
eskalieren,eskalierte
Polizeistreife,Polizeistreife
verbrennen,verbrennen
abgestellt,abgestellten
Indikator,Indikator
stattlich,stattliche
umgestalten,umgestaltet
befindlich,befindliche
irritieren,irritiert
erleben,erlebe
Gesellschafter,Gesellschafter
Beisein,Beisein
Turnier,Turnieren
Schließung,Schließungen
Assistent,Assistenten
gemischt,gemischten
hilflos,hilflos
winken,winkt
herbei,herbei
Eigentor,Eigentor
erleiden,erleidet
Singer,Singer
nachholen,nachholen
zuweilen,zuweilen
welcher,welch
krass,krass
Plakat,Plakaten
spezifisch,spezifischen
weiträumig,weiträumig
sperren,sperrte
Kreuzbandriss,Kreuzbandriss
tragend,tragende
Sprengung,Sprengung
Beleg,Beleg
Räuber,Räuber
Portemonnaie,Portemonnaie
Kragen,Kragen
jagen,jagt
schrumpfen,schrumpfte
Vertragsverlängerung,Vertragsverlängerung
mühsam,mühsam
anzeigen,anzeigen
Ratgeber,Ratgeber
Kür,Kür
vorüber,vorüber
eigenständig,eigenständig
wiederwählen,wiedergewählt
Day,Day
grausam,grausamen
sonnig,sonnig
Aula,Aula
Expansion,Expansion
Staatsstraße,Staatsstraße
Kids,Kids
Schublade,Schublade
aufwendig,aufwendige
serbisch,serbischen
Höchstwert,Höchstwerten
wiederherstellen,wiederhergestellt
tragisch,tragische
Bank,Bänke
Grossen,Grossen
Bundespoliziste,Bundespolizisten
abschieben,abgeschoben
Briefwahl,Briefwahl
erhoffen,erhoffen
antreffen,anzutreffen
Gattin,Gattin
Reservist,Reservisten
Komplikation,Komplikationen
gefunden,gefundenen
Dienststelle,Dienststelle
Überfall,Überfalls
Hemd,Hemd
aufteilen,aufgeteilt
Linksverteidiger,Linksverteidiger
Wohngebäude,Wohngebäude
Rathauses,Rathauses
Schweigeminute,Schweigeminute
Kippe,Kippe
locken,lockte
zieren,ziert
Wetterlage,Wetterlage
filmen,gefilmt
Gefährt,Gefährt
alljährlich,alljährlich
erfolgt,erfolgten
kg,kg
befördern,befördern
Quartalszahl,Quartalszahlen
Milliardenhöhe,Milliardenhöhe
Bar,Bars
Verband,Verbands
Autohersteller,Autohersteller
schnell,schnellere
Genfer,Genfer
Älteren,Älteren
Sauerstoff,Sauerstoff
Steuergeld,Steuergeld
ablesen,ablesen
gläubige,Gläubigen
beinhalen,beinhalten
leiden,litt
Katastrophe,Katastrophen
Impfschutz,Impfschutz
Wichtigkeit,Wichtigkeit
Parallele,Parallelen
Mutation,Mutationen
Schwankung,Schwankungen
Zeitreise,Zeitreise
abbauen,abbauen
Satzung,Satzung
aufnehmen,aufnimmt
zwingen,zwang
Gift,Gift
satt,satten
Einbindung,Einbindung
blind,blind
tatkräftig,tatkräftig
markant,markanten
Bußgeld,Bußgelder
Feuchtigkeit,Feuchtigkeit
Topmodel,Topmodel
Tierart,Tierarten
Flamme,Flamme
Personengruppe,Personengruppen
Arsenal,Arsenal
Voraus,Voraus
Atomausstieg,Atomausstieg
Serbe,Serbe
Wort,Wörter
verzögern,verzögern
Großveranstaltung,Großveranstaltungen
Besonderheit,Besonderheit
Kleinste,Kleinsten
Mittelstürmer,Mittelstürmer
Computer,Computern
Beachtung,Beachtung
zählen,zähle
Kuh,Kühe
Blaulicht,Blaulicht
herrschen,herrsche
gesundheitlich,gesundheitlich
vermarkten,vermarktet
provozieren,provoziert
jahrzehntelang,jahrzehntelang
Duschen,Duschen
ordnungsgemäß,ordnungsgemäß
vorgeschrieben,vorgeschriebenen
zweitgrößter,zweitgrößte
überlasten,überlastet
bewährt,bewährte
Prominent,Prominente
Machbarkeitsstudie,Machbarkeitsstudie
Jahresanfang,Jahresanfang
verunsichern,verunsichert
Fahrräd,Fahrräder
Tempel,Tempel
Kaninchen,Kaninchen
Ego,Ego
schwerwiegend,schwerwiegende
auffällig,auffälligen
Sportverein,Sportverein
Gitter,Gitter
lang,längste
Synergie,Synergien
Forschenden,Forschenden
gönnen,gönnen
Fußballfan,Fußballfans
geldpolitisch,geldpolitischen
Front,Fronten
Aue,Aue
Geste,Gesten
einsatzbereit,einsatzbereit
voranbringen,voranbringen
Fähre,Fähre
begleichen,begleichen
Palette,Palette
Pfeffer,Pfeffer
Siedlung,Siedlungen
Automatisierung,Automatisierung
Kissen,Kissen
Model,Models
familiär,familiären
verfolgen,verfolge
Genehmigungsverfahren,Genehmigungsverfahren
Diskurs,Diskurs
legen,lege
Unterführung,Unterführung
Aktionsplan,Aktionsplan
versäumen,versäumt
Erlass,Erlass
Quartett,Quartett
haltbar,haltbar
Stück,Stücken
verkauft,verkauften
Passage,Passagen
Patientin,Patientin
giftig,giftige
Love,Love
unterbinden,unterbinden
Blase,Blase
einheimische,Einheimischen
pandemiebedingt,pandemiebedingt
beitragen,beizutragen
Anlieger,Anlieger
abschneiden,Abschneiden
Demokratie,Demokratien
erzielt,erzielten
anhören,anhören
vielfache,Vielfaches
bewohnen,bewohnt
leisten,leisteten
vierstellig,vierstelligen
Windschutzscheibe,Windschutzscheibe
infiziert,infizierte
Erhaltung,Erhaltung
häufen,häufen
profitieren,profitierten
unzulässig,unzulässig
Boss,Boss
Kaufpreis,Kaufpreis
Bildungsministerium,Bildungsministerium
Notfallplan,Notfallplan
Minsker,Minsker
schlank,schlank
behindern,behindern
zurückkommen,zurückkommen
best,Bester
Gunst,Gunsten
Beirat,Beirat
Verkündung,Verkündung
Eingangsbereich,Eingangsbereich
Sternzeich,Sternzeichen
leitend,leitende
Hoffnungsträger,Hoffnungsträger
Sprengstoff,Sprengstoff
Erhöhung,Erhöhungen
glücklich,glücklichen
Lion,Lions
Forscherinne,Forscherinnen
Conference,Conference
Selbstständigkeit,Selbstständigkeit
Komponente,Komponente
Jemand,Jemand
indem,Indem
serbisch,serbische
Stabilisierung,Stabilisierung
welcher,Welches
Österreichischen,Österreichischen
hab,hab
zugutekommen,zugutekommen
bedauern,bedauern
blühen,blüht
Vorurteil,Vorurteile
Klischee,Klischees
Hund,Hundes
ungerecht,ungerecht
Stellplatz,Stellplätze
Debakel,Debakel
zeugen,zeugen
Mitte,Mitten
Nationalist,Nationalisten
diskutieren,diskutierten
Herner,Herner
global,globaler
Artillerie,Artillerie
Offensivspieler,Offensivspieler
publizieren,publiziert
möglich,Mögliche
mittelfristig,Mittelfristig
Sollen,Sollen
Siegerehrung,Siegerehrung
gefüllt,gefüllten
Charité,Charité
Prozentpunkt,Prozentpunkt
Gesetzesänderung,Gesetzesänderung
Parkhaus,Parkhaus
beginnen,beginne
ausnutzen,ausnutzen
keiner,keine
Post,Posts
Europapokal,Europapokal
glänzen,glänzen
Wein,Weine
klappen,klappte
se,se
ausreichen,ausreicht
tragisch,tragisch
Gegebenheit,Gegebenheiten
Nachbarin,Nachbarin
Startaufstellung,Startaufstellung
Startloch,Startlöchern
arm,arme
Kleid,Kleider
Wirtschaftspolitik,Wirtschaftspolitik
entscheiden,entscheide
Profit,Profit
Mauer,Mauern
zielen,zielen
Pandemiebeginn,Pandemiebeginn
merken,merke
verfallen,verfallen
Date,Date
Positives,Positives
fröhlich,fröhlich
schrecklich,schrecklich
respektieren,respektiert
provozieren,provozieren
kürz,kürzester
smart,smarte
Documenta,Documenta
voraussetzen,vorausgesetzt
entschärfen,entschärft
geistig,geistigen
Kreuzungsbereich,Kreuzungsbereich
fähig,fähig
pochen,pocht
Aufstand,Aufstand
retten,rettet
großzügig,großzügig
traurig,trauriger
Royal,Royals
Vision,Visionen
streben,streben
Talkshow,Talkshow
gehörig,gehörig
durchgeführt,durchgeführten
System,Systemen
anstoßen,angestoßen
Platte,Platten
Theaterstück,Theaterstück
renommiert,renommierte
gigantisch,gigantischen
fressen,fressen
Gemeinderat,Gemeinderats
Brocken,Brocken
Verkehrszeichen,Verkehrszeichen
Tasse,Tasse
Einlage,Einlagen
gelb,Gelb
Katalog,Katalog
Amt,Amtes
erwägen,erwägt
Optik,Optik
mäßig,mäßiger
etwaig,etwaige
süß,süßen
gemütlich,gemütlichen
eingereicht,eingereichten
leuchten,leuchtet
aussterben,Aussterben
Industriegebiet,Industriegebiet
rasen,gerast
Link,Links
Gelsenkirchener,Gelsenkirchener
Szenarium,Szenarien
parlamentarisch,Parlamentarische
Investmentbank,Investmentbank
Einmal,Einmal
ernten,erntet
schädigen,geschädigt
Spanne,Spanne
schlüpfen,schlüpfen
Pist,Pisten
hübsch,hübsch
klettern,geklettert
Vermarktung,Vermarktung
münden,mündet
lahmlegen,lahmgelegt
auffüllen,aufgefüllt
Bestrebung,Bestrebungen
Artikel,Artikels
drucken,drucken
dein,Dein
ausbreiten,ausbreiten
nebeneinander,nebeneinander
Garantie,Garantien
sortieren,sortieren
fließen,geflossen
Zwischenfall,Zwischenfälle
verwalten,verwaltet
Räumung,Räumung
steueren,steuerte
alte,Ältere
Lehrpersone,Lehrpersonen
Wirtschaftsstandort,Wirtschaftsstandort
Note,Noten
Thron,Thron
dringen,drangen
Shop,Shop
Vertrag,Vertrags
Ausweisung,Ausweisung
Wahllokal,Wahllokale
Verfasser,Verfasser
nämlich,Nämlich
global,global
kommerziell,kommerziellen
Game,Game
Wachstum,Wachstums
kompatibel,kompatibel
Bundesgesundheitsministerium,Bundesgesundheitsministerium
enthalten,enthaltenen
würdigen,würdigen
schräg,schräg
schlechte,schlechtesten
Schlussmann,Schlussmann
Öffnen,Öffnen
singen,sang
König,Könige
lieb,Lieber
gesetzt,gesetzten
Laufzeitverlängerung,Laufzeitverlängerung
Überarbeitung,Überarbeitung
gedulden,gedulden
Privatbank,Privatbank
Demos,Demos
widmen,widmete
entzünden,entzündet
Baumaßnahm,Baumaßnahmen
Menschenrecht,Menschenrechten
Neigung,Neigung
Rose,Rosen
ärgern,ärgerte
Vorarbeit,Vorarbeit
lahm,lahm
schleudern,schleuderte
Handschrift,Handschrift
besorgniserregend,besorgniserregend
Schwachstelle,Schwachstelle
fossil,fossiler
Zauber,Zauber
zurücklegen,zurückgelegt
Zoo,Zoos
Übergewicht,Übergewicht
Bayreuther,Bayreuther
Vorlauf,Vorlauf
Rot,Rot
Kostüm,Kostüm
zuschlagen,zugeschlagen
Schirm,Schirm
Ohrfeige,Ohrfeige
Schaden,Schadens
versterben,verstarb
kleiden,gekleidet
Lungenentzündung,Lungenentzündung
scheinen,schienen
kranke,Kranke
ambitioniert,ambitionierte
sehen,seht
schauen,Schauen
atmen,atmen
vorkommen,vorkommt
einziger,einzige
Rettungsdienst,Rettungsdienstes
bewirben,bewirbt
erstatten,erstattete
foltern,gefoltert
Etage,Etagen
erwachsen,erwachsen
mitmachen,mitgemacht
Öfter,Öfteren
Lesung,Lesungen
lokal,lokaler
President,President
Way,Way
Sexismus,Sexismus
Material,Materials
bar,bar
Führungsrolle,Führungsrolle
Rückgabe,Rückgabe
Prüfstand,Prüfstand
aufgefahren,aufgefahren
Eröffnungsspiel,Eröffnungsspiel
zugänglich,zugänglichen
Polizeiwache,Polizeiwache
hinrichten,hingerichtet
Tochtergesellschaft,Tochtergesellschaft
Bahnhof,Bahnhofs
Aktionstag,Aktionstag
empfangen,empfing
Stundenkilometer,Stundenkilometern
Orkanbö,Orkanböen
abbauen,abzubauen
Photovoltaikanlage,Photovoltaikanlage
steil,steilen
Mordkommission,Mordkommission
Ölpreis,Ölpreis
Donnerstagmittag,Donnerstagmittag
Donnerstagvormittag,Donnerstagvormittag
zweifach,zweifachen
grau,graue
trennen,trennten
aufheben,aufzuheben
registrieren,registrierte
allgemeinen,Allgemeinen
Kulturstaatsministerin,Kulturstaatsministerin
löschten,löschte
Weltkrieg,Weltkrieges
Versand,Versand
Imbiss,Imbiss
Beantwortung,Beantwortung
--,s
Basketballer,Basketballer
Ausweis,Ausweis
ablegen,ablegen
liberal,liberale
Paragraf,Paragraf
hochfahren,hochgefahren
bekanntgeben,bekanntgeben
feierlich,feierlichen
Gipfel,Gipfels
Rennstall,Rennstall
Wasserstand,Wasserstand
Innenraum,Innenraum
Skifahrer,Skifahrer
Fund,Funde
Rekordwert,Rekordwert
Heimatverein,Heimatverein
neuerlich,neuerlichen
nahtlos,nahtlos
Inneren,Inneren
Prenzlauer,Prenzlauer
Ende,Enden
Gedenkstätte,Gedenkstätte
Busse,Busse
Erstligisten,Erstligisten
Bundesminister,Bundesminister
Küste,Küsten
lehnen,lehnten
bearbeiten,bearbeiten
Technik,Techniken
Personalsituation,Personalsituation
Rechtsverteidiger,Rechtsverteidiger
ausweisen,ausweisen
beheimaten,beheimatet
erwachsen,erwachsene
Umgestaltung,Umgestaltung
Befund,Befund
tierisch,tierische
kürzen,gekürzt
nuklear,nukleare
offiziell,offizielles
ausstatten,auszustatten
Kohlekraftwerk,Kohlekraftwerke
Nettogewinn,Nettogewinn
Berufsgruppe,Berufsgruppen
Söldner,Söldner
bestehend,bestehender
rennen,rennt
Spass,Spass
Photovoltaikanlage,Photovoltaikanlagen
indessen,indessen
abschließend,abschließende
Festplatz,Festplatz
Betrag,Beträge
Solarenergie,Solarenergie
Ausschnitt,Ausschnitt
temporär,temporären
Anwender,Anwender
Vergehen,Vergehen
Reglement,Reglement
beherbergen,beherbergt
Arbeitsminister,Arbeitsminister
springen,Springen
entgegenwirken,entgegenwirken
Wochenstart,Wochenstart
Fortnite,Fortnite
œ,œ
Geldstrafe,Geldstrafen
regierend,Regierende
Fahrgäst,Fahrgästen
Berufserfahrung,Berufserfahrung
fokussieren,fokussieren
Versäumnis,Versäumnisse
intensivieren,intensiviert
Gremium,Gremiums
territorial,territoriale
anlaufen,angelaufen
gelb,gelb
ringen,Ringen
ungebrochen,ungebrochen
Kindergärte,Kindergärten
verheerend,verheerende
Prozessor,Prozessor
zurücktreten,zurücktreten
Staatsmedium,Staatsmedien
erfreuen,erfreuen
Follower,Follower
Schützenpanzer,Schützenpanzer
anhaltend,anhaltender
Impuls,Impuls
Vorkrisenniveau,Vorkrisenniveau
demokratisch,demokratisch
Wortwahl,Wortwahl
resümieren,resümierte
vollumfänglich,vollumfänglich
sammeln,sammelten
gewerblich,gewerblichen
Jahresverlauf,Jahresverlauf
erschienen,erschienenen
selten,Selten
Gesetzgebung,Gesetzgebung
beben,Beben
regen,regt
geimpft,geimpfte
Teilnehmerzahl,Teilnehmerzahl
herein,herein
Markenzeichen,Markenzeichen
Pressestelle,Pressestelle
hinterlässen,hinterlässt
Äußerung,Äußerung
normal,normaler
Arbeitszeit,Arbeitszeiten
keiner,keines
touristisch,touristische
Isolierung,Isolierung
Strafmaßnahme,Strafmaßnahmen
ersichtlich,ersichtlich
Glasfaser,Glasfaser
Bischofskonferenz,Bischofskonferenz
dringend,dringenden
Aufbruch,Aufbruch
Momentum,Momentum
Trainingseinheit,Trainingseinheiten
rumänisch,rumänischen
äußerer,äußeren
parken,geparkt
Zitat,Zitate
ineinander,ineinander
einheimische,Einheimische
immense,immense
Gesundheitswesen,Gesundheitswesens
Auswirkung,Auswirkung
Gaspreisdeckel,Gaspreisdeckel
Sensor,Sensoren
Däne,Dänen
Gemeinderatssitzung,Gemeinderatssitzung
bündeln,gebündelt
gültig,gültige
Tumor,Tumor
Auftraggeber,Auftraggeber
Behauptung,Behauptungen
Kammer,Kammern
ungeklärt,ungeklärten
Pflichtspiel,Pflichtspielen
still,stillen
Strafbefehl,Strafbefehl
Aufholjagd,Aufholjagd
Polizeigewahrsam,Polizeigewahrsam
monieren,moniert
österreichisch,österreichischer
heruntergeladen,heruntergeladen
islamisch,islamischen
Impfgegner,Impfgegner
Attentäter,Attentäter
Vereinsmitglied,Vereinsmitglieder
importieren,importieren
Straftäter,Straftäter
Lagerhalle,Lagerhalle
Marvel,Marvel
liegen,läge
Betrachtung,Betrachtung
Erhebung,Erhebungen
übel,übel
Patzer,Patzer
Bezug,Bezüge
Rasse,Rasse
Waldbrand,Waldbränden
Neuwahl,Neuwahl
sechsstellig,sechsstelligen
Spezialoperation,Spezialoperation
grün,grünem
ausschalten,ausschalten
lebensbedrohlich,lebensbedrohlich
anlocken,anlocken
Chemikalie,Chemikalien
heikel,heikel
liegend,liegende
Ersatzteil,Ersatzteile
antreffen,angetroffen
entsetzen,Entsetzen
Wade,Wade
erhöht,erhöhtes
wandeln,gewandelt
Tester,Tester
Bemerkenswert,Bemerkenswert
Alarmstufe,Alarmstufe
Versprechung,Versprechungen
Bundesverkehrsminister,Bundesverkehrsminister
gesund,gesundes
baulich,bauliche
strikt,strikte
eingewechselt,eingewechselte
Bahnsteig,Bahnsteig
Richtlinie,Richtlinie
Zuschauerinne,Zuschauerinnen
beten,beten
Profifußball,Profifußball
bedrohlich,bedrohlich
Preisträger,Preisträger
widerspiegeln,widerspiegelt
burgenländisch,burgenländischen
schmücken,geschmückt
vernehmen,vernommen
Psyche,Psyche
herausstellen,herausstellte
Wesentlichen,Wesentlichen
künstlich,künstlicher
konstruktiv,konstruktiv
knapp,knapper
Entertainer,Entertainer
Projektleiter,Projektleiter
Helfen,Helfen
Personennahverkehr,Personennahverkehr
verbergen,verbergen
schrumpfen,geschrumpft
Gerichtshof,Gerichtshofs
Forschungsteam,Forschungsteam
vielseitig,vielseitig
Publisher,Publisher
sprengen,sprengen
Verbraucherschutz,Verbraucherschutz
Sofa,Sofa
Vandalismus,Vandalismus
peinlich,peinlich
Aktionär,Aktionären
unterbringen,unterbringen
scheidend,scheidende
schwimmend,schwimmende
überfällig,überfällig
sortieren,sortiert
zehnjährig,zehnjährige
Sein,Sei
sportlich,sportlicher
Krebserkrankung,Krebserkrankung
psychiatrisch,psychiatrischen
Diejenigen,Diejenigen
Desinformation,Desinformation
attackieren,attackieren
Geben,Geben
modern,Moderne
Liegen,Liegt
Ungeimpft,Ungeimpften
Re,Re
eben,Eben
voraussichtlich,Voraussichtlich
Infolge,Infolge
Irgendwann,Irgendwann
sportlich,Sportlich
Zugegebe,Zugegeben
sprunghaft,sprunghaft
Mineralwasser,Mineralwasser
Impfnachweis,Impfnachweis
Makler,Makler
Spielbetrieb,Spielbetrieb
Spielminute,Spielminute
digital,Digitale
Warzone,Warzone
trinken,trinkt
Richtige,Richtige
Stecker,Stecker
worüber,worüber
prägen,prägt
Tastatur,Tastatur
gängig,gängige
ergebnislos,ergebnislos
anwesende,Anwesenden
durchbrechen,durchbrechen
erfüllen,erfüllte
R,R
Rohbau,Rohbau
aufhören,aufgehört
Kopfhörer,Kopfhörer
tief,tiefere
baldig,baldigen
WKStA,WKStA
zulassen,zuzulassen
Anspannung,Anspannung
ernüchternd,ernüchternd
Partnerschaft,Partnerschaften
Suchaktion,Suchaktion
begehen,begeht
Lunge,Lunge
Feier,Feiern
kompliziert,komplizierter
Zweikämpfe,Zweikämpfe
Doppelpack,Doppelpack
erzwingen,erzwingen
Präsenzunterricht,Präsenzunterricht
olympisch,olympische
vorstellen,vorstellt
Salon,Salon
rum,rum
irgendwelcher,irgendwelche
Putsch,Putsch
forschen,forschen
anstehen,ansteht
aufstehen,aufstehen
warten,warte
Ingenieur,Ingenieur
unvermeidlich,unvermeidlich
Renn,Rennen
Paar,Paaren
Ast,Ast
maximal,maximalen
rollen,Rollen
Ostersonntag,Ostersonntag
Inkrafttreten,Inkrafttreten
Mandant,Mandanten
Resilienz,Resilienz
anfällig,anfällig
hart,hartes
vorgegeben,vorgegebenen
schädigen,schädigen
nützen,nützt
konventionell,konventionellen
Physiker,Physiker
kämpferisch,kämpferisch
Offerte,Offerte
abschließend,abschließenden
just,just
Bürgerbeteiligung,Bürgerbeteiligung
Boni,Boni
Kofferraum,Kofferraum
Wespe,Wespen
Abkürzung,Abkürzung
Absolvent,Absolventen
Quote,Quoten
Kaserne,Kaserne
Abschlag,Abschläge
klarstellen,klargestellt
gebürtig,gebürtigen
Ultimatum,Ultimatum
Bewerb,Bewerb
achten,achtet
demonstrieren,demonstrierten
Hauptdarstellerin,Hauptdarstellerin
profitieren,profitierte
Wertpapier,Wertpapiere
erheben,erhob
Schulleitung,Schulleitung
akzeptabel,akzeptabel
geschützt,geschützten
Rechtslage,Rechtslage
breiten,breitet
Schrift,Schriften
Sahra,Sahra
Linkspartei,Linkspartei
eingeführt,eingeführte
modern,modern
gemacht,gemachten
mild,milder
Akkulaufzeit,Akkulaufzeit
billig,billigen
Gesamtmarkt,Gesamtmarkt
Abschiebung,Abschiebung
Energielieferung,Energielieferungen
optimal,optimalen
groß,größtes
Juventus,Juventus
Anteilsschein,Anteilsschein
zustellen,zugestellt
gefallen,gefallen
Lebensstil,Lebensstil
SpVgg,SpVgg
abschneiden,abschneiden
hindern,gehindert
gegenseitig,gegenseitigen
hautnah,hautnah
Völkermord,Völkermord
Krisenstab,Krisenstab
Schrank,Schrank
vermerken,vermerkt
Fahrbereit,fahrbereit
Verordnung,Verordnungen
ferner,ferner
vorbildlich,vorbildlich
Spekulation,Spekulation
überproportional,überproportional
klinisch,klinische
aktualisieren,aktualisieren
tummeln,tummeln
mental,mental
--,en
gelaunt,gelaunt
zeugen,zeugt
Prager,Prager
zwölfter,zwölften
anschließend,anschließende
Rechenleistung,Rechenleistung
durchgängig,durchgängig
Steckdose,Steckdose
Flensburger,Flensburger
Wahlrecht,Wahlrecht
Einkauf,Einkäufe
korrigieren,korrigieren
Unterbrechung,Unterbrechungen
scheinen,scheine
Praktik,Praktiken
