Morph-lemma,Morph-inflection
primari,primari
vent,vents
unit,unit
marga,marges
lliçó,lliçó
crear,creen
freqüència,freqüències
revelació,revelació
setè,setena
absència,absència
adult,adulta
diplomàtic,diplomàtic
secundari,secundaris
ocupat,ocupat
afirmació,afirmacions
sobiranist,sobiranista
farmàcia,farmàcies
caixa,caixes
estranger,estrangeres
tornar,tornem
patró,patrons
pantalon,pantalons
rendibilitat,rendibilitat
monestir,monestir
bici,bici
cirurgia,cirurgia
automàticament,automàticament
asseverar,asseverat
resoldre,resolt
digne,digna
tenir,tinguessin
conèixer,conec
setmanal,setmanals
variació,variacions
escalada,escalada
disc,discos
crònica,crònica
armat,armats
ideològic,ideològica
concessió,concessions
dibuixar,dibuixar
derogació,derogació
cabdal,cabdal
vindre,vindran
trajecte,trajectes
traduir,traduir
acollida,acollida
perjudicar,perjudicar
estimar,estimar
universitari,universitaris
patrulla,patrulla
viatjar,viatja
traïció,traïció
rèplica,rèplica
comprendre,comprendre
tan,Tan
economia,economies
sotmetre,sotmetre
aturar,aturat
xut,xut
meta,meta
fonament,fonaments
valorar,valoren
rebent,rebent
rotonda,rotonda
desena,desena
fragment,fragments
paella,paella
pactat,pactat
referit,referit
deviar,devia
assumpte,assumptes
fer,fèiem
humanitari,humanitari
ofici,ofici
vinculació,vinculació
patrulla,patrulles
alcaldessa,alcaldessa
viscut,viscut
combinat,combinat
emergència,emergència
causar,causa
decidir,decideixi
ingressat,ingressat
generacional,generacional
necessitar,necessitar
oscil,oscil
realitzat,realitzat
total,totals
pime,pimes
pronunciat,pronunciat
preveure,previst
confusió,confusió
estètic,estètica
metodologia,metodologia
indignació,indignació
combat,combats
telefònic,telefònica
violació,violacions
productiu,productiu
proclamar,proclamar
gratuït,gratuïtes
esbrinar,esbrinar
condemna,condemnes
vinguir,vinguin
instar,insta
cota,cota
precaució,precaució
complir,compleixin
argumentar,argumentant
actualització,actualització
incidir,incidit
diari,diàries
explosió,explosions
argentí,argentí
repartit,repartits
avançat,avançades
rostre,rostre
plata,plata
celler,celler
acompanyat,acompanyades
cautelar,cautelars
notificar,notificat
valencià,valencians
reflex,reflex
igual,Igual
inicialment,Inicialment
octubre,octubre
donar,donaria
refugi,refugis
encàrrec,encàrrec
àlbum,àlbum
interposar,interposar
finca,finques
particularment,particularment
rutina,rutina
qualificació,qualificació
matx,matx
telemàtic,telemàtica
passar,passaven
branca,branca
coherència,coherència
anat,anat
empresari,empresari
cobert,cobert
situat,situats
optar,opten
hospitalari,hospitalari
excepcional,excepcionals
voluntàriament,voluntàriament
qualificar,qualifica
pactar,pactat
pintura,pintures
inscrit,inscrits
acumulat,acumulat
laborat,laborat
veure,veus
lel,lel
seient,seient
seriós,seriós
recol,recol
físic,físics
radicalment,radicalment
dintre,dintre
corda,corda
destacat,destacada
locat,locat
canceller,canceller
inclos,inclosa
argumentar,argumenten
específicament,específicament
demostració,demostració
treballar,treballarà
opinar,opinat
créixer,creixen
determinar,determina
commemoració,commemoració
illenc,illenc
pres,pres
francès,franceses
restant,restants
afectar,afectaran
pànic,pànic
preocupat,preocupat
supressió,supressió
amagar,amaga
enorm,enormes
cultura,cultures
arquitecte,arquitectes
humanitari,humanitaris
lideratge,lideratges
condol,condol
evident,evidents
estudiar,estudiat
allò,Allò
lladre,lladres
explicar,Explica
màscara,màscara
perdut,perduda
psicòleg,psicòleg
alcohol,alcohol
batre,batre
inscriure,inscriure
ordinador,ordinadors
deriva,deriva
desenvolupar,desenvolupant
seguir,seguim
entrar,entrava
vuitè,vuitens
dictador,dictador
contaminant,contaminants
estrany,estranya
explotació,explotacions
reconegut,reconeguda
restricció,restricció
amenaçar,amenaçat
criptomonet,criptomonedes
coet,coets
sospita,sospita
bancari,bancàries
oferir,oferia
cistella,cistella
prioritari,prioritari
restar,resten
restant,restant
gràfic,gràfic
estàs,estàs
infantesa,infantesa
utilitzat,utilitzat
feble,febles
expressió,expressions
dependre,dependre
enfrontament,enfrontament
nerviós,nerviós
falsedat,falsedat
valorat,valorat
magistrat,magistrada
impressió,impressió
irregular,irregulars
vegir,vegin
començat,començat
continuar,continuem
narrativa,narrativa
satèl,satèl
atorgar,atorga
logística,logística
estatut,estatuts
dipòsit,dipòsits
igualadí,igualadí
casament,casament
suggerir,suggereix
tiroteig,tiroteig
evolucionar,evolucionat
setman,setmana
qüestionar,qüestiona
fenòmen,fenòmens
legislatiu,legislativa
fira,fires
pesar,pesar
reclamar,reclamant
proporcionar,proporcionar
concepció,concepció
dinàmic,dinàmiques
apropar,apropar
passadís,passadissos
recorre,recorre
jaciment,jaciment
alliberar,alliberar
míssil,míssil
marítim,marítim
voler,voleu
aquell,Aquella
haver,Havia
actualitzar,actualitzar
urbanístic,urbanística
flanc,flanc
elector,electors
dirigir,dirigia
legar,legi
bord,bord
altament,altament
mel,mel
recuperar,recuperant
magnífic,magnífic
tipologia,tipologia
religiós,religiosa
mitjan,mitjan
autorització,autoritzacions
caminar,caminant
poema,poemes
aspiració,aspiracions
moderat,moderada
aeri,aèries
funcionar,funcionant
optar,opta
diguir,diguin
ombra,ombra
companya,companyes
amistat,amistat
claveguera,clavegueres
vital,vitals
sacrifici,sacrifici
assetjament,assetjament
estranger,estranger
competitivitat,competitivitat
bombardeig,bombardeig
aïllat,aïllat
extrem,extremes
ironia,ironia
concurs,concursos
recomanar,recomanat
distinció,distinció
trobat,trobades
trobir,trobin
idioma,idioma
recomanar,recomanen
mogut,mogut
quedat,quedat
brot,brot
catedral,catedral
grapat,grapat
ratificar,ratificar
dur,du
lligam,lligams
obvi,obvi
pressupostari,pressupostari
comportar,comportarà
superioritat,superioritat
front,fronts
confort,confort
adaptació,adaptació
experimentar,experimentat
fibra,fibra
capgirar,capgirar
ploure,ploure
cementiri,cementiri
justificació,justificació
fre,fre
comprometre,compromet
moderació,moderació
premissa,premissa
parlar,Parlem
diuar,Diuen
lo,Les
protegit,protegits
acompanyament,acompanyament
cauar,cauen
baixar,baixen
treuar,treuen
intentar,intento
somriure,somriure
comportar,comportat
oest,oest
salarial,salarials
préstec,préstec
sentimental,sentimental
mèrit,mèrits
reclam,reclam
mama,mama
moble,mobles
rumor,rumors
prendre,prendrà
parar,para
refermar,refermat
ciclisme,ciclisme
miracle,miracle
potencial,potencials
anar,anirem
cinema,cinemes
competitiu,competitiu
cors,cors
nacionalisme,nacionalisme
resiliència,resiliència
retenir,retenir
revetlla,revetlla
unànime,unànime
consumir,consumeix
ramader,ramaders
estable,estables
prorrogar,prorrogar
cotització,cotització
dany,dany
interacció,interacció
retrocés,retrocés
glòria,glòria
encert,encert
agafar,agafant
publicar,publicarà
lluita,lluites
valdre,valdre
mapa,mapes
espanyolista,espanyolista
perímetre,perímetre
assumir,assumit
treballar,treballaven
larar,larà
penjar,penjat
urbanístic,urbanístic
obrir,obrint
sostenir,sostingut
fortalesa,fortalesa
estret,estreta
informatiu,informativa
capa,capa
pintar,pintar
malauradament,malauradament
anomenat,anomenats
vegetal,vegetals
aire,aires
càrrega,càrregues
preferir,preferit
rebut,rebuts
província,províncies
reobrir,reobrir
guitarra,guitarra
bàndol,bàndol
pur,pur
castigar,castigar
blanc,blanques
terratrèmol,terratrèmol
ferroviari,ferroviari
fang,fang
anunciat,anunciada
cinta,cinta
assegurar,Assegura
suposar,Suposo
psicològic,psicològica
reclamació,reclamació
esquerre,esquerra
abús,abús
torre,torres
trobar,trobant
correu,correus
urbà,urbanes
síndrome,síndrome
ambulància,ambulància
assassinat,assassinats
guàrdia,guàrdies
creuar,creuar
taliban,talibans
reaccionar,reaccionat
arribar,arribem
escoltar,escoltat
cinquantena,cinquantena
flexibilitat,flexibilitat
polèmica,polèmiques
ésser,ésser
dividir,dividir
convençut,convençuts
encendre,encendre
medalla,medalles
requerir,requerir
millorar,millora
administratiu,administratius
escrivir,escrivint
provisional,provisionals
joia,joies
faltar,faltava
olor,olor
complicar,complica
complicar,complicat
espiar,espiar
votar,votarà
desenvolupar,desenvolupat
realitzar,realitzat
subratllar,subratllar
propagació,propagació
terrestre,terrestre
acompanyar,acompanya
irrupció,irrupció
magnat,magnat
empènyer,empènyer
omplir,omplert
potable,potable
garantit,garantida
exterior,exteriors
garantir,garantit
decidit,decidida
disminuir,disminueix
conciliació,conciliació
comencir,comencin
culpar,culpa
abordar,abordat
vers,versos
subratllar,subratllen
tumor,tumors
parar,parat
polèmic,polèmic
feixista,feixista
cru,cru
impacte,impactes
atacar,atacat
optimisme,optimisme
formar,formant
andalús,andalús
dominar,dominar
falta,faltes
igualadí,igualadins
continuat,continuat
arxiu,arxius
saló,saló
esquerre,esquerre
neerlandès,neerlandès
retruc,retruc
tabú,tabú
algunes,Algunes
considerar,Considera
pensar,Penso
quedar,Queda
critiquar,critiquen
gratuït,gratuïts
pobre,pobre
guionista,guionista
definit,definit
indefinit,indefinits
lateral,laterals
signatura,signatures
orgànic,orgànica
diu,dius
nevera,nevera
incapaç,incapaç
afirmar,afirmant
lent,lents
televisiu,televisiva
inclosar,inclosa
ocupat,ocupada
dirigir,dirigit
tallat,tallada
mític,mític
màster,màster
dent,dents
contrari,contraris
prelitoral,prelitoral
illenc,illencs
adoptar,adoptat
habitant,habitant
capçalera,capçalera
actuar,actuarà
teixit,teixits
vintè,vintena
funcionar,funcioni
esperar,esperaven
fortament,fortament
artístic,artístiques
dibuixant,dibuixant
matemàtica,matemàtiques
aturat,aturats
samarreta,samarretes
magatzem,magatzems
deixar,deixaran
invertir,invertit
fràgil,fràgil
dubtar,dubtar
marroquí,marroquina
freda,freda
extraordinari,extraordinaris
còmode,còmoda
solvència,solvència
àmpliament,àmpliament
consultat,consultats
atemptat,atemptat
formalitzar,formalitzar
legislatiu,legislatiu
aprovat,aprovades
comparegre,comparegut
relatar,relatat
combinar,combinar
impedir,impedit
transport,transports
arrossegar,arrossega
haver,Hauria
adquirir,adquirit
respirar,respirar
joia,joia
anomalia,anomalia
franquista,franquistes
fer,faré
preocupat,preocupats
disputar,disputarà
vermell,vermelles
coral,coral
adequat,adequades
got,got
explícit,explícita
lliurement,lliurement
emès,emès
Sis,Sis
dir,Dit
assessorament,assessorament
intens,intenses
fiança,fiança
assolit,assolit
emoció,emoció
dirigit,dirigides
indefinit,indefinida
renunciar,renunciat
multinacional,multinacionals
pilota,pilotes
deixar,deixés
trobar,trobam
donar,donés
citar,cita
comunal,comunals
sabent,sabent
tanquar,tanquen
solidari,solidari
seu,seua
integrat,integrada
formigó,formigó
pinya,pinya
gra,grans
puntualitzar,puntualitza
traslladar,traslladada
presidit,presidida
televisiu,televisius
atendre,atén
patologia,patologia
carrera,carreres
caracteritzar,caracteritza
explícitament,explícitament
tast,tast
maleta,maletes
ganivet,ganivet
continuar,continuïn
lleialtat,lleialtat
considerar,consideri
explosió,explosió
impunitat,impunitat
esborrar,esborrar
acusar,acusen
celebrar,celebrant
degradació,degradació
virtual,virtuals
garantit,garantit
sobra,sobres
fossa,fossa
incentivar,incentivar
moll,moll
atorgar,atorgar
aclarir,aclareix
disposar,disposava
aposta,apostes
preparat,preparades
orgullós,orgullós
greument,greument
alimentació,alimentació
afirmació,afirmació
repetir,repeteixen
témer,tem
coneixiar,coneixien
beguda,beguda
prometre,promès
polèmic,polèmica
normatiu,normatiu
voler,Vol
celeritat,celeritat
maduresa,maduresa
residencial,residencials
fabricant,fabricant
préstec,préstecs
contribuir,contribueixen
qüestionar,qüestionat
protagonitzar,protagonitzat
buit,buides
guardar,guardar
exclusiu,exclusiva
tecnològic,tecnològiques
agència,agència
considerat,considerada
enfrontar,enfrontar
rastre,rastre
menció,menció
encapçalar,encapçalar
comunal,comunal
arrencar,arrencat
deteriorament,deteriorament
ser,serem
presentat,presentats
ansietat,ansietat
afrontar,afronta
secció,seccions
preferir,prefereixen
nascut,nascuts
agrícol,agrícoles
comú,comunes
inaugurar,inaugurat
reproducció,reproducció
modalitat,modalitats
estadi,estadis
nau,naus
concentrar,concentrar
buscar,buscat
respectar,respecta
fumar,fumar
vacunat,vacunats
so,sons
virtut,virtut
destacable,destacable
psicòleg,psicòlegs
detectar,detecta
ritme,ritmes
adjudicar,adjudicar
barat,barata
comptar,comptava
eficient,eficients
infracció,infraccions
ecologista,ecologista
presencialment,presencialment
confirmació,confirmació
difós,difós
governamental,governamental
reflectir,reflecteixen
gat,gat
reticència,reticències
temporalitat,temporalitat
extra,extres
reservar,reservar
raonable,raonable
nigul,niguls
emprendre,emprendre
captura,captura
inacceptable,inacceptable
apagar,apagar
estafa,estafa
partir,parteix
viatjar,viatjat
revista,revistes
nadó,nadons
accionista,accionistes
discussió,discussions
allau,allau
teatre,teatres
imprescindibl,imprescindibles
parlar,parlo
lluny,Lluny
capa,capes
contrast,contrast
disposar,disposarà
optimista,optimistes
pianista,pianista
incapacitat,incapacitat
documental,documentals
condemnar,condemna
sabata,sabates
bonic,bonica
adreçat,adreçada
actriu,actrius
creació,creacions
interpretar,interpretat
serbi,serbi
consolidació,consolidació
continuat,continuada
vostra,vostres
immunitari,immunitari
curiós,curiosa
presentar,presentant
tripulant,tripulants
expressar,expressa
llegir,llegeix
índex,índex
farmàcia,farmàcia
dirigit,dirigits
deuar,deuen
obstacle,obstacle
patrimonial,patrimonial
contenir,contenen
valoració,valoracions
convertir,converteixi
ric,rica
piular,piulat
adult,adult
entrant,entrant
cens,cens
exhibir,exhibir
massificació,massificació
resolguar,resolgui
assemblea,assemblea
acabar,acabaran
xef,xef
factible,factible
llevat,llevat
meteorològic,meteorològiques
sigla,sigles
quarantè,quarantenes
reg,reg
legi,legis
literalment,literalment
exàmen,exàmens
online,online
trauma,trauma
injust,injust
bancari,bancari
diplomàtic,diplomàtics
significatiu,significatives
detallar,detallar
feixista,feixistes
substitut,substitut
represaliat,represaliats
generat,generat
presentir,presentin
seguir,segueixi
desnonament,desnonament
laboracion,laboracions
marcat,marcades
sòlid,sòlid
despertar,desperta
gestor,gestors
homòleg,homòleg
disminuir,disminuït
sencer,sencera
connectat,connectat
presó,presons
marítim,marítima
tornar,tornarem
implicar,implicarà
lamentable,lamentable
ser,siguem
òbviament,òbviament
dissenyador,dissenyador
impressionant,impressionant
perillós,perillosos
graella,graella
vessar,vessar
portar,portaran
genoll,genoll
acabar,acabant
expressament,expressament
consolidar,consolida
japonès,japonesa
comercialització,comercialització
competent,competent
operar,operar
beneficiar,beneficia
creiar,Creiem
atractiu,atractiva
creure,Creu
divers,Diverses
realment,Realment
comunista,comunista
vocal,vocal
reclamació,reclamacions
sorgir,sorgeix
esperança,esperances
tranquil,tranquils
modernització,modernització
comoditat,comoditat
setmanal,setmanal
adjunt,adjunt
autoritzar,autoritzar
singular,singulars
allotjament,allotjament
trampa,trampa
incompliment,incompliments
plantejar,plantejava
obtingut,obtinguts
culer,culers
electrònic,electrònica
osso,ossos
estiu,estius
paraigua,paraigua
cerebral,cerebral
lavabo,lavabo
jutgessa,jutgessa
considerablement,considerablement
plàstic,plàstics
concertat,concertada
delinqüent,delinqüents
atreure,atreure
expliquar,expliquem
llac,llac
idioma,idiomes
aula,aula
bombolla,bombolla
mode,mode
especificar,especificat
integrar,integrar
empat,empat
lletrat,lletrats
certament,certament
inclusiu,inclusiva
guardó,guardons
